round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	4061672	2718557	113539	1229576	11351299	0	2573473	241177282	0	134837161	6841820	0.041043	2.635996	0.747836	0.000087	0.000000	0.000118	0.000059	0.000059	1.378492	4.825762	0.022190	5516615680	5516615680	5581471744	5581471744	5568659456	5591310336	5649178624	5649178624	5649178624	5649178624	5649178624	5649178624	5649178624	5650051072	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
60	2573473	1720005	52920	800548	7275962	0	1786662	242963944	0	136557166	6894740	0.025537	1.633229	1.240186	0.000087	0.000000	0.000120	0.000060	0.000060	0.794652	3.709663	0.015853	5539266560	5539266560	5580316672	5580316672	5621485568	5635674112	5620563968	5620563968	5620563968	5620563968	5620563968	5620563968	5620563968	5632327680	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
61	1786662	1181405	27099	578158	5466785	0	1343750	244307694	0	137738571	6921839	0.018257	1.216654	1.421144	0.000073	0.000000	0.000122	0.000062	0.000061	0.630342	3.298853	0.012261	5553455104	5553455104	5581914112	5581914112	5610496000	5620162560	5632229376	5632229376	5632229376	5632229376	5632229376	5632229376	5632229376	5631496192	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
62	1343750	827619	25558	490573	4350529	0	1067544	245375238	0	138566190	6947397	0.013337	0.939574	1.616539	0.000115	0.000000	0.000122	0.000062	0.000060	0.406154	2.985988	0.010147	5562388480	5562388480	5583761408	5583761408	5605257216	5612085248	5638488064	5638488064	5638488064	5638488064	5638488064	5638488064	5638488064	5638504448	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
63	1067544	732446	22207	312891	2959966	0	674989	246050227	0	139298636	6969604	0.010724	0.704620	1.691199	0.000101	0.000000	0.000118	0.000059	0.000059	0.249632	2.666546	0.010151	5569949696	5569949696	5586903040	5586903040	5603979264	5610012672	5648273408	5648273408	5648273408	5648273408	5648273408	5648273408	5648273408	5648289792	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
64	674989	436638	22507	215844	1813298	0	435733	246485960	0	139735274	6992111	0.006490	0.429257	1.754550	0.000111	0.000000	0.000120	0.000059	0.000061	0.124476	2.321067	0.006063	5575983104	5575983104	5586657280	5586657280	5597450240	5601124352	5619548160	5619548160	5619548160	5619548160	5619548160	5619548160	5619548160	5619363840	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
65	435733	331198	11593	92942	851563	0	181100	246667060	0	140066472	7003704	0.002587	0.241998	1.762351	0.000073	0.000000	0.000121	0.000061	0.000060	0.045491	2.055532	0.002912	5579116544	5579116544	5582475264	5582475264	5589442560	5592186880	5619130368	5619130368	5619130368	5619130368	5619130368	5619130368	5619130368	5618827264	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
66	181100	122934	9989	48177	367775	0	92270	246759330	0	140189406	7013693	0.000713	0.103304	1.752493	0.000084	0.000000	0.000133	0.000072	0.000061	0.024710	1.883282	0.001844	5618827264	5618827264	5618827264	5618827264	5618827264	5619888128	5583851520	5583851520	5583851520	5583851520	5583851520	5583851520	5583851520	5589966848	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
67	92270	76660	2860	12750	109585	0	24099	246783429	0	140266066	7016553	0.000205	0.043201	1.750967	0.000088	0.000000	0.000174	0.000060	0.000114	0.006332	1.802352	0.001385	5589966848	5589966848	5589966848	5589966848	5589966848	5590605824	5619777536	5619777536	5619777536	5619777536	5619777536	5619777536	5619777536	5619777536	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
68	24099	16459	1774	5866	39553	0	12155	246795584	0	140282525	7018327	0.000154	0.014310	1.723648	0.000088	0.000000	0.000124	0.000063	0.000061	0.003076	1.742591	0.001191	5619777536	5619777536	5619777536	5619777536	5619777536	5619920896	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
69	12155	10198	415	1542	11942	0	3923	246799507	0	140292723	7018742	0.000133	0.005742	1.747974	0.000073	0.000000	0.000121	0.000060	0.000061	0.001087	1.756197	0.001067	5584232448	5584232448	5584232448	5584232448	5584232448	5584318464	5620068352	5620068352	5620068352	5620068352	5620068352	5620068352	5620068352	5620068352	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
70	3923	2532	224	1167	7294	0	2896	246802403	0	140295255	7018966	0.000111	0.002605	1.726192	0.000086	0.000000	0.000128	0.000061	0.000068	0.000824	1.730983	0.001038	5620068352	5620068352	5620068352	5620068352	5620068352	5620088832	5584338944	5584338944	5584338944	5584338944	5584338944	5584338944	5584338944	5584338944	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
71	2896	2660	19	217	1423	0	642	246803045	0	140297915	7018985	0.000098	0.001292	1.738657	0.000088	0.000000	0.000121	0.000061	0.000060	0.000445	1.741736	0.001034	5584338944	5584338944	5584338944	5584338944	5584338944	5584359424	5620121600	5620121600	5620121600	5620121600	5620121600	5620121600	5620121600	5620121600	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
72	642	577	0	65	261	0	122	246803167	0	140298492	7018985	0.000090	0.000446	1.709673	0.000071	0.000000	0.000120	0.000060	0.000060	0.000402	1.711793	0.000990	5620121600	5620121600	5620121600	5620121600	5620121600	5620125696	5584363520	5584363520	5584363520	5584363520	5584363520	5584363520	5584363520	5584363520	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
73	122	122	0	0	0	0	0	246803167	0	140298614	7018985	0.000104	0.000143	1.755845	0.000118	0.000000	0.000121	0.000060	0.000061	0.000072	1.757633	0.001229	5584363520	5584363520	5584363520	5584363520	5584363520	5584363520	5620125696	5620125696	5620125696	5620125696	5620125696	5620125696	5620125696	5620125696	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344	7182905344
