round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	4061672	2718557	113539	1229576	11351299	0	2573473	241177282	0	134837161	6841820	0.040531	2.586254	0.758906	0.000086	0.000000	0.000120	0.000060	0.000060	1.383863	4.792401	0.022642	5516451840	5516451840	5581307904	5581307904	5568495616	5591146496	5649014784	5649014784	5649014784	5649014784	5649014784	5649014784	5649014784	5649104896	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
60	2573473	1720005	52920	800548	7275962	0	1786662	242963944	0	136557166	6894740	0.026509	1.619756	1.234142	0.000090	0.000000	0.000121	0.000060	0.000061	0.799713	3.697643	0.017313	5538320384	5538320384	5579370496	5579370496	5620539392	5634727936	5620400128	5620400128	5620400128	5620400128	5620400128	5620400128	5620400128	5632163840	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
61	1786662	1181405	27099	578158	5466785	0	1343750	244307694	0	137738571	6921839	0.017315	1.206023	1.391387	0.000087	0.000000	0.000119	0.000059	0.000060	0.608211	3.235056	0.011915	5553291264	5553291264	5581750272	5581750272	5610332160	5619998720	5632065536	5632065536	5632065536	5632065536	5632065536	5632065536	5632065536	5632065536	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
62	1343750	827619	25558	490573	4350529	0	1067544	245375238	0	138566190	6947397	0.012801	0.929163	1.591639	0.000086	0.000000	0.000129	0.000060	0.000069	0.453507	2.999153	0.011829	5562957824	5562957824	5584330752	5584330752	5605826560	5612654592	5638340608	5638340608	5638340608	5638340608	5638340608	5638340608	5638340608	5638340608	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
63	1067544	732446	22207	312891	2959966	0	674989	246050227	0	139298636	6969604	0.010630	0.690766	1.682617	0.000098	0.000000	0.000119	0.000059	0.000060	0.248464	2.642895	0.010200	5569785856	5569785856	5586739200	5586739200	5603815424	5609848832	5648125952	5648125952	5648125952	5648125952	5648125952	5648125952	5648125952	5647253504	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
64	674989	436638	22507	215844	1813298	0	435733	246485960	0	139735274	6992111	0.006702	0.426098	1.728527	0.000085	0.000000	0.000119	0.000059	0.000060	0.139697	2.307519	0.006291	5574946816	5574946816	5585620992	5585620992	5596413952	5600088064	5619384320	5619384320	5619384320	5619384320	5619384320	5619384320	5619384320	5619445760	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
65	435733	331198	11593	92942	851563	0	181100	246667060	0	140066472	7003704	0.002789	0.243595	1.747531	0.000088	0.000000	0.000121	0.000060	0.000061	0.047323	2.044340	0.002895	5579194368	5579194368	5582553088	5582553088	5589520384	5592264704	5618978816	5618978816	5618978816	5618978816	5618978816	5618978816	5618978816	5618978816	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
66	181100	122934	9989	48177	367775	0	92270	246759330	0	140189406	7013693	0.000755	0.101864	1.729623	0.000071	0.000000	0.000118	0.000059	0.000060	0.025201	1.859440	0.001807	5618982912	5618982912	5618982912	5618982912	5618982912	5620043776	5583687680	5583687680	5583687680	5583687680	5583687680	5583687680	5583687680	5588836352	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
67	92270	76660	2860	12750	109585	0	24099	246783429	0	140266066	7016553	0.000233	0.043410	1.771259	0.000073	0.000000	0.000120	0.000060	0.000060	0.006832	1.823275	0.001349	5588836352	5588836352	5588836352	5588836352	5588836352	5589475328	5619630080	5619630080	5619630080	5619630080	5619630080	5619630080	5619630080	5619630080	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
68	24099	16459	1774	5866	39553	0	12155	246795584	0	140282525	7018327	0.000153	0.013449	1.698840	0.000091	0.000000	0.000120	0.000060	0.000060	0.002764	1.716612	0.001196	5619630080	5619630080	5619630080	5619630080	5619630080	5619773440	5584101376	5584101376	5584101376	5584101376	5584101376	5584101376	5584101376	5584101376	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
69	12155	10198	415	1542	11942	0	3923	246799507	0	140292723	7018742	0.000135	0.005660	1.688780	0.000073	0.000000	0.000121	0.000061	0.000061	0.001113	1.697023	0.001140	5584101376	5584101376	5584101376	5584101376	5584101376	5584187392	5619920896	5619920896	5619920896	5619920896	5619920896	5619920896	5619920896	5619920896	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
70	3923	2532	224	1167	7294	0	2896	246802403	0	140295255	7018966	0.000100	0.002535	1.707468	0.000072	0.000000	0.000123	0.000063	0.000060	0.000978	1.712336	0.001060	5619920896	5619920896	5619920896	5619920896	5619920896	5619941376	5584207872	5584207872	5584207872	5584207872	5584207872	5584207872	5584207872	5584207872	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
71	2896	2660	19	217	1423	0	642	246803045	0	140297915	7018985	0.000114	0.001237	1.739562	0.000084	0.000000	0.000119	0.000060	0.000059	0.000490	1.742689	0.001083	5584207872	5584207872	5584207872	5584207872	5584207872	5584228352	5619990528	5619990528	5619990528	5619990528	5619990528	5619990528	5619990528	5619990528	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
72	642	577	0	65	261	0	122	246803167	0	140298492	7018985	0.000098	0.000458	1.752505	0.000072	0.000000	0.000120	0.000060	0.000060	0.000377	1.754656	0.001026	5619990528	5619990528	5619990528	5619990528	5619990528	5619994624	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
73	122	122	0	0	0	0	0	246803167	0	140298614	7018985	0.000091	0.000144	1.699252	0.000103	0.000000	0.000121	0.000060	0.000061	0.000073	1.700954	0.001171	5584232448	5584232448	5584232448	5584232448	5584232448	5584232448	5619978240	5619978240	5619978240	5619978240	5619978240	5619978240	5619978240	5619978240	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328	7181283328
