round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011651	2.158191	0.033913	0.000073	0.000000	0.000119	0.000060	0.000060	0.067632	2.286688	0.015109	5593661440	5593661440	5593661440	5593661440	5623255040	5642760192	5642760192	5642760192	5642760192	5642760192	5642760192	5642760192	5642760192	5655597056	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007397	1.446062	0.062407	0.000074	0.000000	0.000123	0.000061	0.000061	0.037339	1.563499	0.010096	5655597056	5655597056	5655597056	5655597056	5655597056	5668888576	5669785600	5669785600	5669785600	5669785600	5669785600	5669785600	5669785600	5669785600	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004735	1.103090	0.088231	0.000077	0.000000	0.000122	0.000061	0.000061	0.035930	1.239056	0.006871	5669785600	5669785600	5669785600	5669785600	5669785600	5678276608	5638610944	5638610944	5638610944	5638610944	5638610944	5638610944	5638610944	5638610944	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003762	0.910052	0.140957	0.000074	0.000000	0.000122	0.000061	0.000061	0.025804	1.087170	0.006398	5638610944	5638610944	5638610944	5638610944	5638610944	5646303232	5646303232	5646303232	5646303232	5646303232	5646303232	5646303232	5646303232	5646303232	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003096	0.686971	0.154278	0.000102	0.000000	0.000131	0.000069	0.000062	0.021461	0.870880	0.004841	5646303232	5646303232	5646303232	5646303232	5646303232	5651468288	5651468288	5651468288	5651468288	5651468288	5651468288	5651468288	5651468288	5651468288	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002373	0.499359	0.160481	0.000102	0.000000	0.000139	0.000072	0.000066	0.018038	0.685056	0.004564	5651468288	5651468288	5651468288	5651468288	5651468288	5656420352	5656420352	5656420352	5656420352	5656420352	5656420352	5656420352	5656420352	5656420352	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001860	0.284712	0.159848	0.000074	0.000000	0.000123	0.000062	0.000061	0.004632	0.453979	0.002729	5656424448	5656424448	5656424448	5656424448	5656424448	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001072	0.154635	0.170882	0.000091	0.000000	0.000124	0.000062	0.000062	0.002319	0.331532	0.002409	5658865664	5658865664	5658865664	5658865664	5658865664	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000549	0.061401	0.164941	0.000073	0.000000	0.000120	0.000060	0.000060	0.001205	0.229725	0.001437	5660803072	5660803072	5660803072	5660803072	5660803072	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000317	0.025899	0.171652	0.000103	0.000000	0.000121	0.000060	0.000060	0.000571	0.199894	0.001231	5661380608	5661380608	5661380608	5661380608	5661380608	5661786112	5661786112	5661786112	5661786112	5661786112	5661786112	5661786112	5661786112	5661786112	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000171	0.007919	0.177585	0.000093	0.000000	0.000125	0.000063	0.000063	0.000408	0.187418	0.001117	5661786112	5661786112	5661786112	5661786112	5661786112	5661851648	5661851648	5661851648	5661851648	5661851648	5661851648	5661851648	5661851648	5661851648	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000116	0.004060	0.179696	0.000112	0.000000	0.000121	0.000061	0.000061	0.000322	0.185448	0.001022	5661851648	5661851648	5661851648	5661851648	5661851648	5661913088	5661913088	5661913088	5661913088	5661913088	5661913088	5661913088	5661913088	5661913088	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000113	0.001871	0.174208	0.000098	0.000000	0.000122	0.000061	0.000061	0.000377	0.177840	0.001051	5661913088	5661913088	5661913088	5661913088	5661913088	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000097	0.000872	0.176816	0.000104	0.000000	0.000123	0.000061	0.000062	0.000286	0.179291	0.000994	5661925376	5661925376	5661925376	5661925376	5661925376	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000088	0.000289	0.175511	0.000090	0.000000	0.000125	0.000062	0.000063	0.000331	0.177424	0.000989	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000093	0.000141	0.158335	0.000075	0.000000	0.000124	0.000063	0.000062	0.000079	0.160056	0.001210	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408	7196049408
