round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011696	2.178496	0.042680	0.000100	0.000000	0.000146	0.000087	0.000059	0.059154	2.306850	0.014578	5593702400	5593702400	5593702400	5593702400	5623296000	5642801152	5642801152	5642801152	5642801152	5642801152	5642801152	5642801152	5642801152	5655638016	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006896	1.460452	0.058289	0.000100	0.000000	0.000134	0.000059	0.000075	0.037746	1.573791	0.010174	5655638016	5655638016	5655638016	5655638016	5655638016	5668929536	5669826560	5669826560	5669826560	5669826560	5669826560	5669826560	5669826560	5669826560	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004691	1.102859	0.105947	0.000073	0.000000	0.000121	0.000061	0.000060	0.031181	1.251586	0.006714	5669826560	5669826560	5669826560	5669826560	5669826560	5678317568	5638651904	5638651904	5638651904	5638651904	5638651904	5638651904	5638651904	5638651904	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003682	0.911943	0.154211	0.000090	0.000000	0.000121	0.000060	0.000060	0.025968	1.102349	0.006333	5638651904	5638651904	5638651904	5638651904	5638651904	5646344192	5646344192	5646344192	5646344192	5646344192	5646344192	5646344192	5646344192	5646344192	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002713	0.684623	0.140484	0.000073	0.000000	0.000122	0.000062	0.000060	0.027960	0.860644	0.004669	5646344192	5646344192	5646344192	5646344192	5646344192	5651509248	5651509248	5651509248	5651509248	5651509248	5651509248	5651509248	5651509248	5651509248	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002374	0.496505	0.161781	0.000101	0.000000	0.000118	0.000059	0.000059	0.017572	0.682997	0.004546	5651509248	5651509248	5651509248	5651509248	5651509248	5656461312	5656461312	5656461312	5656461312	5656461312	5656461312	5656461312	5656461312	5656461312	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001697	0.285871	0.162674	0.000100	0.000000	0.000119	0.000059	0.000060	0.004280	0.457323	0.002582	5656461312	5656461312	5656461312	5656461312	5656461312	5658902528	5658902528	5658902528	5658902528	5658902528	5658902528	5658902528	5658902528	5658902528	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001005	0.154674	0.167158	0.000088	0.000000	0.000120	0.000060	0.000060	0.002029	0.327299	0.002225	5658902528	5658902528	5658902528	5658902528	5658902528	5660839936	5660839936	5660839936	5660839936	5660839936	5660839936	5660839936	5660839936	5660839936	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000492	0.063655	0.162871	0.000073	0.000000	0.000119	0.000060	0.000060	0.001133	0.229827	0.001483	5660844032	5660844032	5660844032	5660844032	5660844032	5661421568	5661421568	5661421568	5661421568	5661421568	5661421568	5661421568	5661421568	5661421568	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000266	0.026584	0.161418	0.000071	0.000000	0.000119	0.000059	0.000059	0.000557	0.190330	0.001316	5661421568	5661421568	5661421568	5661421568	5661421568	5661827072	5661827072	5661827072	5661827072	5661827072	5661827072	5661827072	5661827072	5661827072	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000106	0.007710	0.181289	0.000102	0.000000	0.000121	0.000060	0.000061	0.000447	0.190777	0.001002	5661827072	5661827072	5661827072	5661827072	5661827072	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000112	0.004093	0.175117	0.000102	0.000000	0.000122	0.000061	0.000061	0.000325	0.180894	0.001022	5661892608	5661892608	5661892608	5661892608	5661892608	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000125	0.001763	0.183351	0.000076	0.000000	0.000131	0.000061	0.000070	0.000306	0.186800	0.001048	5661954048	5661954048	5661954048	5661954048	5661954048	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000128	0.000780	0.176631	0.000120	0.000000	0.000120	0.000060	0.000060	0.000274	0.179106	0.001054	5661966336	5661966336	5661966336	5661966336	5661966336	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000093	0.000304	0.174195	0.000105	0.000000	0.000121	0.000061	0.000061	0.000319	0.176103	0.000966	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000104	0.000140	0.155686	0.000103	0.000000	0.000122	0.000061	0.000061	0.000075	0.157373	0.001142	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	5661982720	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768	7195168768
