round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011864	1.367378	0.035034	0.000093	0.000000	0.000121	0.000061	0.000061	0.068854	1.497857	0.014514	5593677824	5593677824	5593677824	5593677824	5623271424	5642776576	5642776576	5642776576	5642776576	5642776576	5642776576	5642776576	5642776576	5655613440	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006928	0.918213	0.059558	0.000101	0.000000	0.000124	0.000062	0.000063	0.037434	1.032391	0.010032	5655613440	5655613440	5655613440	5655613440	5655613440	5668904960	5669801984	5669801984	5669801984	5669801984	5669801984	5669801984	5669801984	5669801984	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004895	0.700674	0.108060	0.000085	0.000000	0.000143	0.000071	0.000072	0.032453	0.853154	0.006845	5669801984	5669801984	5669801984	5669801984	5669801984	5678292992	5638627328	5638627328	5638627328	5638627328	5638627328	5638627328	5638627328	5638627328	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004160	0.588785	0.140749	0.000089	0.000000	0.000136	0.000062	0.000074	0.024868	0.765226	0.006439	5638627328	5638627328	5638627328	5638627328	5638627328	5646319616	5646319616	5646319616	5646319616	5646319616	5646319616	5646319616	5646319616	5646319616	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002678	0.440720	0.152938	0.000075	0.000000	0.000126	0.000063	0.000063	0.011310	0.612510	0.004663	5646319616	5646319616	5646319616	5646319616	5646319616	5651484672	5651484672	5651484672	5651484672	5651484672	5651484672	5651484672	5651484672	5651484672	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002286	0.318587	0.155603	0.000114	0.000000	0.000124	0.000062	0.000062	0.025665	0.506916	0.004536	5651484672	5651484672	5651484672	5651484672	5651484672	5656436736	5656436736	5656436736	5656436736	5656436736	5656436736	5656436736	5656436736	5656436736	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001737	0.183190	0.160651	0.000102	0.000000	0.000124	0.000062	0.000062	0.004779	0.353297	0.002713	5656436736	5656436736	5656436736	5656436736	5656436736	5658877952	5658877952	5658877952	5658877952	5658877952	5658877952	5658877952	5658877952	5658877952	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001061	0.093865	0.172603	0.000104	0.000000	0.000123	0.000062	0.000062	0.002061	0.272160	0.002342	5658877952	5658877952	5658877952	5658877952	5658877952	5660815360	5660815360	5660815360	5660815360	5660815360	5660815360	5660815360	5660815360	5660815360	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000563	0.040265	0.163727	0.000090	0.000000	0.000124	0.000062	0.000062	0.001115	0.207354	0.001470	5660819456	5660819456	5660819456	5660819456	5660819456	5661396992	5661396992	5661396992	5661396992	5661396992	5661396992	5661396992	5661396992	5661396992	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000275	0.015794	0.178110	0.000074	0.000000	0.000124	0.000061	0.000062	0.000524	0.196225	0.001325	5661396992	5661396992	5661396992	5661396992	5661396992	5661802496	5661802496	5661802496	5661802496	5661802496	5661802496	5661802496	5661802496	5661802496	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000114	0.005198	0.185098	0.000106	0.000000	0.000125	0.000062	0.000063	0.000418	0.192134	0.001075	5661802496	5661802496	5661802496	5661802496	5661802496	5661868032	5661868032	5661868032	5661868032	5661868032	5661868032	5661868032	5661868032	5661868032	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000131	0.002486	0.177725	0.000102	0.000000	0.000126	0.000064	0.000063	0.000330	0.181979	0.001079	5661868032	5661868032	5661868032	5661868032	5661868032	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000104	0.001206	0.185528	0.000093	0.000000	0.000127	0.000064	0.000063	0.000316	0.188441	0.001067	5661929472	5661929472	5661929472	5661929472	5661929472	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000096	0.000545	0.175998	0.000116	0.000000	0.000125	0.000062	0.000063	0.000314	0.178215	0.001021	5661941760	5661941760	5661941760	5661941760	5661941760	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000095	0.000258	0.175328	0.000090	0.000000	0.000125	0.000062	0.000062	0.000294	0.177186	0.000997	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000109	0.000125	0.165375	0.000091	0.000000	0.000134	0.000062	0.000072	0.000078	0.167115	0.001204	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216	7196041216
