round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012245	1.296275	0.033688	0.000089	0.000000	0.000121	0.000061	0.000060	0.066430	1.423362	0.014515	5593694208	5593694208	5593694208	5593694208	5623287808	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5655629824	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006756	0.864571	0.062807	0.000088	0.000000	0.000123	0.000060	0.000062	0.037299	0.982144	0.010501	5655629824	5655629824	5655629824	5655629824	5655629824	5668921344	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004307	0.661430	0.094632	0.000101	0.000000	0.000124	0.000062	0.000062	0.036938	0.804562	0.007030	5669818368	5669818368	5669818368	5669818368	5669818368	5678309376	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003621	0.549952	0.143514	0.000120	0.000000	0.000125	0.000062	0.000064	0.026956	0.730723	0.006434	5638643712	5638643712	5638643712	5638643712	5638643712	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002885	0.426718	0.155702	0.000075	0.000000	0.000141	0.000077	0.000064	0.011104	0.601318	0.004692	5646336000	5646336000	5646336000	5646336000	5646336000	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002322	0.298154	0.158734	0.000075	0.000000	0.000125	0.000062	0.000063	0.006897	0.470867	0.004560	5651505152	5651505152	5651505152	5651505152	5651505152	5656457216	5656457216	5656457216	5656457216	5656457216	5656457216	5656457216	5656457216	5656457216	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001726	0.178154	0.162130	0.000104	0.000000	0.000126	0.000063	0.000063	0.004367	0.349264	0.002657	5656457216	5656457216	5656457216	5656457216	5656457216	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	5658898432	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001128	0.089395	0.171456	0.000076	0.000000	0.000125	0.000063	0.000062	0.001876	0.266438	0.002382	5658898432	5658898432	5658898432	5658898432	5658898432	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	5660835840	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000503	0.037730	0.166146	0.000105	0.000000	0.000125	0.000062	0.000063	0.001155	0.207212	0.001448	5660835840	5660835840	5660835840	5660835840	5660835840	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	5661413376	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000272	0.015606	0.163509	0.000074	0.000000	0.000138	0.000075	0.000063	0.000505	0.181385	0.001282	5661413376	5661413376	5661413376	5661413376	5661413376	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000113	0.005166	0.170603	0.000103	0.000000	0.000124	0.000061	0.000062	0.000458	0.177636	0.001070	5661818880	5661818880	5661818880	5661818880	5661818880	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000118	0.002439	0.163806	0.000076	0.000000	0.000124	0.000062	0.000062	0.000328	0.167975	0.001085	5661884416	5661884416	5661884416	5661884416	5661884416	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000098	0.001187	0.165136	0.000102	0.000000	0.000124	0.000062	0.000062	0.000296	0.167954	0.001011	5661945856	5661945856	5661945856	5661945856	5661945856	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000108	0.000496	0.167314	0.000102	0.000000	0.000126	0.000063	0.000063	0.000337	0.169489	0.001007	5661958144	5661958144	5661958144	5661958144	5661958144	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000095	0.000254	0.179003	0.000093	0.000000	0.000127	0.000064	0.000063	0.000347	0.180967	0.001048	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000111	0.000139	0.162327	0.000092	0.000000	0.000127	0.000063	0.000063	0.000090	0.164042	0.001156	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
