round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012486	1.273091	0.047945	0.000083	0.000000	0.000116	0.000058	0.000058	0.072147	1.420926	0.015059	5593686016	5593686016	5593686016	5593686016	5623279616	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5655621632	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007134	0.843799	0.092114	0.000089	0.000000	0.000137	0.000061	0.000076	0.038338	0.991805	0.010194	5655621632	5655621632	5655621632	5655621632	5655621632	5668913152	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004729	0.638562	0.132624	0.000086	0.000000	0.000139	0.000077	0.000062	0.032513	0.815477	0.006824	5669810176	5669810176	5669810176	5669810176	5669810176	5678301184	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003762	0.532222	0.195552	0.000093	0.000000	0.000142	0.000062	0.000080	0.014408	0.752457	0.006276	5638635520	5638635520	5638635520	5638635520	5638635520	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003056	0.407268	0.202580	0.000091	0.000000	0.000126	0.000063	0.000063	0.011632	0.629254	0.004500	5646327808	5646327808	5646327808	5646327808	5646327808	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002365	0.292163	0.199366	0.000093	0.000000	0.000125	0.000062	0.000063	0.007100	0.505732	0.004520	5651496960	5651496960	5651496960	5651496960	5651496960	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001789	0.163941	0.210836	0.000071	0.000000	0.000157	0.000089	0.000068	0.004756	0.384162	0.002613	5656449024	5656449024	5656449024	5656449024	5656449024	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001081	0.087536	0.207765	0.000086	0.000000	0.000154	0.000092	0.000062	0.002020	0.301004	0.002363	5658890240	5658890240	5658890240	5658890240	5658890240	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000548	0.037261	0.211256	0.000085	0.000000	0.000127	0.000065	0.000063	0.001212	0.251995	0.001505	5660827648	5660827648	5660827648	5660827648	5660827648	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000293	0.014971	0.207440	0.000076	0.000000	0.000125	0.000063	0.000062	0.000531	0.224697	0.001260	5661405184	5661405184	5661405184	5661405184	5661405184	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000126	0.005086	0.218732	0.000106	0.000000	0.000139	0.000076	0.000063	0.000468	0.225753	0.001094	5661810688	5661810688	5661810688	5661810688	5661810688	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000152	0.002323	0.252320	0.000085	0.000000	0.000144	0.000073	0.000071	0.000392	0.256614	0.001198	5661876224	5661876224	5661876224	5661876224	5661876224	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000114	0.001249	0.262271	0.000088	0.000000	0.000145	0.000071	0.000074	0.000360	0.265388	0.001162	5661937664	5661937664	5661937664	5661937664	5661937664	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000112	0.000569	0.291364	0.000086	0.000000	0.000141	0.000070	0.000071	0.000330	0.293707	0.001106	5661949952	5661949952	5661949952	5661949952	5661949952	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000106	0.000273	0.192331	0.000076	0.000000	0.000123	0.000062	0.000061	0.000291	0.194252	0.001053	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000089	0.000126	0.180199	0.000075	0.000000	0.000122	0.000061	0.000061	0.000076	0.181847	0.001160	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896	7195856896
