round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012342	1.340669	0.033674	0.000100	0.000000	0.000121	0.000060	0.000061	0.065504	1.466617	0.014207	5593690112	5593690112	5593690112	5593690112	5623283712	5642788864	5642788864	5642788864	5642788864	5642788864	5642788864	5642788864	5642788864	5655625728	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006946	0.896407	0.062166	0.000073	0.000000	0.000122	0.000060	0.000062	0.044781	1.020335	0.009840	5655625728	5655625728	5655625728	5655625728	5655625728	5668917248	5669814272	5669814272	5669814272	5669814272	5669814272	5669814272	5669814272	5669814272	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004395	0.691708	0.089072	0.000073	0.000000	0.000122	0.000061	0.000061	0.032081	0.824120	0.006668	5669814272	5669814272	5669814272	5669814272	5669814272	5678305280	5638639616	5638639616	5638639616	5638639616	5638639616	5638639616	5638639616	5638639616	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003502	0.560746	0.127432	0.000074	0.000000	0.000138	0.000067	0.000071	0.030012	0.728234	0.006330	5638639616	5638639616	5638639616	5638639616	5638639616	5646331904	5646331904	5646331904	5646331904	5646331904	5646331904	5646331904	5646331904	5646331904	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002711	0.426551	0.151552	0.000101	0.000000	0.000120	0.000060	0.000060	0.010455	0.596002	0.004511	5646331904	5646331904	5646331904	5646331904	5646331904	5651496960	5651496960	5651496960	5651496960	5651496960	5651496960	5651496960	5651496960	5651496960	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002099	0.310135	0.159707	0.000110	0.000000	0.000121	0.000061	0.000060	0.006687	0.483246	0.004388	5651501056	5651501056	5651501056	5651501056	5651501056	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001669	0.173223	0.160210	0.000074	0.000000	0.000131	0.000068	0.000063	0.004256	0.342239	0.002676	5656453120	5656453120	5656453120	5656453120	5656453120	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001031	0.092364	0.166610	0.000109	0.000000	0.000126	0.000063	0.000063	0.001923	0.264476	0.002313	5658894336	5658894336	5658894336	5658894336	5658894336	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000590	0.040129	0.164421	0.000102	0.000000	0.000126	0.000063	0.000064	0.001116	0.207920	0.001435	5660831744	5660831744	5660831744	5660831744	5660831744	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000277	0.015943	0.164415	0.000073	0.000000	0.000126	0.000062	0.000064	0.000512	0.182607	0.001261	5661409280	5661409280	5661409280	5661409280	5661409280	5661814784	5661814784	5661814784	5661814784	5661814784	5661814784	5661814784	5661814784	5661814784	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000125	0.005221	0.162056	0.000102	0.000000	0.000125	0.000062	0.000062	0.000397	0.169039	0.001015	5661814784	5661814784	5661814784	5661814784	5661814784	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	5661880320	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000119	0.002548	0.161141	0.000073	0.000000	0.000125	0.000062	0.000063	0.000356	0.165438	0.001075	5661880320	5661880320	5661880320	5661880320	5661880320	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	5661941760	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000111	0.001160	0.161841	0.000073	0.000000	0.000121	0.000061	0.000060	0.000294	0.164587	0.000987	5661941760	5661941760	5661941760	5661941760	5661941760	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	5661954048	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000105	0.000527	0.225224	0.000112	0.000000	0.000150	0.000080	0.000070	0.000298	0.227409	0.000992	5661954048	5661954048	5661954048	5661954048	5661954048	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000103	0.000266	0.326774	0.000095	0.000000	0.000173	0.000091	0.000082	0.125302	0.453936	0.001223	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000141	0.000175	0.334013	0.000165	0.000000	0.000305	0.000159	0.000146	0.000239	0.337394	0.002355	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416	7195324416
