round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011639	1.293098	0.033770	0.000073	0.000000	0.000119	0.000060	0.000059	0.069276	1.422447	0.014473	5593694208	5593694208	5593694208	5593694208	5623287808	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5642792960	5655629824	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007425	0.862711	0.059722	0.000101	0.000000	0.000147	0.000074	0.000073	0.037134	0.977321	0.010081	5655629824	5655629824	5655629824	5655629824	5655629824	5668921344	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	5669818368	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004261	0.663812	0.111625	0.000075	0.000000	0.000124	0.000062	0.000062	0.032372	0.819087	0.006817	5669818368	5669818368	5669818368	5669818368	5669818368	5678309376	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	5638643712	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003876	0.552601	0.144290	0.000075	0.000000	0.000124	0.000062	0.000062	0.026315	0.733763	0.006482	5638643712	5638643712	5638643712	5638643712	5638643712	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	5646336000	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003014	0.418239	0.152767	0.000111	0.000000	0.000124	0.000063	0.000061	0.010922	0.589800	0.004623	5646336000	5646336000	5646336000	5646336000	5646336000	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	5651501056	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002246	0.304747	0.158532	0.000112	0.000000	0.000125	0.000063	0.000062	0.006712	0.476890	0.004417	5651501056	5651501056	5651501056	5651501056	5651501056	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	5656453120	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001763	0.170113	0.161205	0.000105	0.000000	0.000124	0.000062	0.000062	0.004233	0.340236	0.002693	5656453120	5656453120	5656453120	5656453120	5656453120	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	5658894336	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001049	0.091909	0.166570	0.000090	0.000000	0.000125	0.000063	0.000062	0.001951	0.263941	0.002248	5658894336	5658894336	5658894336	5658894336	5658894336	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	5660831744	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000543	0.039212	0.162389	0.000106	0.000000	0.000124	0.000062	0.000062	0.001176	0.205037	0.001486	5660831744	5660831744	5660831744	5660831744	5660831744	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	5661409280	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000263	0.015023	0.163336	0.000074	0.000000	0.000123	0.000061	0.000061	0.000536	0.180655	0.001302	5661413376	5661413376	5661413376	5661413376	5661413376	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	5661818880	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000127	0.004660	0.159910	0.000114	0.000000	0.000124	0.000062	0.000062	0.000395	0.166368	0.001037	5661818880	5661818880	5661818880	5661818880	5661818880	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	5661884416	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000115	0.002414	0.205510	0.000111	0.000000	0.000133	0.000069	0.000064	0.000346	0.209678	0.001050	5661884416	5661884416	5661884416	5661884416	5661884416	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000137	0.001144	0.354905	0.000125	0.000000	0.000178	0.000089	0.000089	0.000454	0.358225	0.001281	5661945856	5661945856	5661945856	5661945856	5661945856	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000140	0.000646	0.335848	0.000101	0.000000	0.000157	0.000080	0.000078	0.000363	0.338570	0.001315	5661958144	5661958144	5661958144	5661958144	5661958144	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000121	0.000309	0.383957	0.000097	0.000000	0.000159	0.000080	0.000080	0.070871	0.456750	0.001236	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000140	0.000180	0.304083	0.000114	0.000000	0.000190	0.000099	0.000091	0.000117	0.306576	0.001752	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	5661974528	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
