round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012003	2.160456	0.047922	0.000087	0.000000	0.000118	0.000059	0.000059	0.076438	2.311617	0.014593	5593686016	5593686016	5593686016	5593686016	5623279616	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5655621632	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006771	1.452092	0.095509	0.000086	0.000000	0.000163	0.000060	0.000103	0.035258	1.599803	0.009925	5655621632	5655621632	5655621632	5655621632	5655621632	5668913152	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004424	1.104202	0.126897	0.000097	0.000000	0.000123	0.000062	0.000061	0.037288	1.279891	0.006861	5669810176	5669810176	5669810176	5669810176	5669810176	5678301184	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003974	0.909615	0.159384	0.000086	0.000000	0.000121	0.000060	0.000061	0.032138	1.111672	0.006354	5638635520	5638635520	5638635520	5638635520	5638635520	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002887	0.686533	0.206256	0.000078	0.000000	0.000126	0.000063	0.000063	0.011812	0.912514	0.004823	5646327808	5646327808	5646327808	5646327808	5646327808	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002447	0.505195	0.212658	0.000128	0.000000	0.000131	0.000065	0.000066	0.007511	0.732616	0.004548	5651496960	5651496960	5651496960	5651496960	5651496960	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	5656449024	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001827	0.289849	0.213666	0.000079	0.000000	0.000130	0.000065	0.000065	0.004451	0.512784	0.002781	5656449024	5656449024	5656449024	5656449024	5656449024	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	5658890240	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001106	0.160129	0.213272	0.000090	0.000000	0.000143	0.000080	0.000063	0.002095	0.379136	0.002301	5658890240	5658890240	5658890240	5658890240	5658890240	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	5660827648	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000585	0.062158	0.215109	0.000107	0.000000	0.000128	0.000064	0.000064	0.001190	0.280892	0.001615	5660827648	5660827648	5660827648	5660827648	5660827648	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000297	0.026672	0.219402	0.000089	0.000000	0.000156	0.000089	0.000067	0.000615	0.248541	0.001310	5661405184	5661405184	5661405184	5661405184	5661405184	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000162	0.008370	0.210950	0.000105	0.000000	0.000139	0.000077	0.000062	0.000453	0.221283	0.001104	5661810688	5661810688	5661810688	5661810688	5661810688	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000143	0.004165	0.206073	0.000107	0.000000	0.000140	0.000063	0.000077	0.049174	0.260921	0.001121	5661876224	5661876224	5661876224	5661876224	5661876224	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000122	0.001936	0.221502	0.000094	0.000000	0.000142	0.000078	0.000064	0.000346	0.225268	0.001126	5661937664	5661937664	5661937664	5661937664	5661937664	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000095	0.000798	0.219760	0.000091	0.000000	0.000129	0.000064	0.000065	0.000343	0.222236	0.001020	5661949952	5661949952	5661949952	5661949952	5661949952	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000114	0.000315	0.236482	0.000087	0.000000	0.000141	0.000070	0.000071	0.000321	0.238545	0.001085	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000107	0.000175	0.175992	0.000079	0.000000	0.000127	0.000064	0.000063	0.000080	0.177822	0.001263	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	5661970432	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960	7195688960
