round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012593	1.313642	0.046978	0.000090	0.000000	0.000122	0.000061	0.000061	0.073965	1.461714	0.014324	5593686016	5593686016	5593686016	5593686016	5623279616	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5642784768	5655621632	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006907	0.874660	0.089310	0.000106	0.000000	0.000126	0.000063	0.000063	0.042826	1.023721	0.009786	5655621632	5655621632	5655621632	5655621632	5655621632	5668913152	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	5669810176	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004406	0.681679	0.147776	0.000092	0.000000	0.000131	0.000066	0.000066	0.018706	0.859555	0.006765	5669810176	5669810176	5669810176	5669810176	5669810176	5678301184	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	5638635520	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003653	0.566602	0.144931	0.000090	0.000000	0.000143	0.000062	0.000081	0.060906	0.782576	0.006250	5638635520	5638635520	5638635520	5638635520	5638635520	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	5646327808	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002905	0.427685	0.206622	0.000099	0.000000	0.000134	0.000067	0.000066	0.011936	0.654040	0.004659	5646327808	5646327808	5646327808	5646327808	5646327808	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	5651492864	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002390	0.312210	0.207717	0.000096	0.000000	0.000132	0.000066	0.000066	0.007433	0.534772	0.004795	5651492864	5651492864	5651492864	5651492864	5651492864	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	5656444928	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001974	0.176397	0.213693	0.000094	0.000000	0.000131	0.000066	0.000065	0.004573	0.399579	0.002716	5656444928	5656444928	5656444928	5656444928	5656444928	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	5658886144	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001130	0.095787	0.218775	0.000079	0.000000	0.000132	0.000066	0.000065	0.002013	0.320276	0.002360	5658886144	5658886144	5658886144	5658886144	5658886144	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	5660823552	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000533	0.039191	0.210418	0.000125	0.000000	0.000131	0.000065	0.000065	0.001234	0.253110	0.001480	5660827648	5660827648	5660827648	5660827648	5660827648	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	5661405184	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000310	0.016061	0.210861	0.000126	0.000000	0.000130	0.000066	0.000064	0.000623	0.229452	0.001341	5661405184	5661405184	5661405184	5661405184	5661405184	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	5661810688	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000149	0.005097	0.211342	0.000097	0.000000	0.000145	0.000066	0.000079	0.000487	0.218406	0.001090	5661810688	5661810688	5661810688	5661810688	5661810688	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	5661876224	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000140	0.002470	0.248934	0.000101	0.000000	0.000169	0.000085	0.000084	0.000455	0.253449	0.001179	5661876224	5661876224	5661876224	5661876224	5661876224	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	5661937664	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000139	0.001465	0.219643	0.000149	0.000000	0.000130	0.000065	0.000065	0.000417	0.223190	0.001248	5661937664	5661937664	5661937664	5661937664	5661937664	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000130	0.000507	0.207663	0.000080	0.000000	0.000132	0.000066	0.000066	0.041389	0.251063	0.001162	5661949952	5661949952	5661949952	5661949952	5661949952	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000112	0.000274	0.253460	0.000140	0.000000	0.000230	0.000116	0.000114	0.000509	0.256094	0.001369	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000176	0.000223	0.245742	0.000099	0.000000	0.000162	0.000081	0.000081	0.000106	0.248310	0.001801	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832	7195512832
