round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012595	1.353331	0.051364	0.000104	0.000000	0.000121	0.000060	0.000061	0.069241	1.501020	0.014264	5593669632	5593669632	5593669632	5593669632	5623263232	5642768384	5642768384	5642768384	5642768384	5642768384	5642768384	5642768384	5642768384	5655605248	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006665	0.911493	0.088869	0.000117	0.000000	0.000192	0.000097	0.000095	0.046275	1.063709	0.010097	5655605248	5655605248	5655605248	5655605248	5655605248	5668896768	5669793792	5669793792	5669793792	5669793792	5669793792	5669793792	5669793792	5669793792	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004469	0.697201	0.104244	0.000083	0.000000	0.000136	0.000075	0.000061	0.068448	0.881487	0.006906	5669793792	5669793792	5669793792	5669793792	5669793792	5678284800	5638619136	5638619136	5638619136	5638619136	5638619136	5638619136	5638619136	5638619136	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003907	0.577075	0.166004	0.000120	0.000000	0.000126	0.000064	0.000063	0.028251	0.781934	0.006451	5638619136	5638619136	5638619136	5638619136	5638619136	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003003	0.435939	0.213610	0.000110	0.000000	0.000132	0.000066	0.000066	0.026479	0.683895	0.004621	5646311424	5646311424	5646311424	5646311424	5646311424	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002477	0.318389	0.210915	0.000081	0.000000	0.000131	0.000065	0.000066	0.007335	0.543950	0.004621	5651476480	5651476480	5651476480	5651476480	5651476480	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001867	0.179480	0.241378	0.000097	0.000000	0.000147	0.000066	0.000081	0.004735	0.430463	0.002761	5656432640	5656432640	5656432640	5656432640	5656432640	5658873856	5658873856	5658873856	5658873856	5658873856	5658873856	5658873856	5658873856	5658873856	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001174	0.096334	0.172999	0.000076	0.000000	0.000137	0.000063	0.000074	0.002093	0.275154	0.002341	5658873856	5658873856	5658873856	5658873856	5658873856	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000560	0.041823	0.187346	0.000116	0.000000	0.000152	0.000076	0.000076	0.001104	0.232677	0.001576	5660811264	5660811264	5660811264	5660811264	5660811264	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000302	0.016284	0.207552	0.000094	0.000000	0.000141	0.000064	0.000078	0.000577	0.226305	0.001355	5661388800	5661388800	5661388800	5661388800	5661388800	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000120	0.005519	0.214734	0.000080	0.000000	0.000128	0.000064	0.000064	0.000426	0.222119	0.001112	5661794304	5661794304	5661794304	5661794304	5661794304	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000122	0.002648	0.206948	0.000119	0.000000	0.000130	0.000065	0.000065	0.000436	0.211457	0.001054	5661859840	5661859840	5661859840	5661859840	5661859840	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000118	0.001214	0.215223	0.000091	0.000000	0.000144	0.000079	0.000065	0.000393	0.218187	0.001003	5661921280	5661921280	5661921280	5661921280	5661921280	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000093	0.000601	0.217493	0.000092	0.000000	0.000146	0.000081	0.000065	0.000377	0.219846	0.001044	5661933568	5661933568	5661933568	5661933568	5661933568	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000107	0.000271	0.249766	0.000085	0.000000	0.000139	0.000070	0.000070	0.000337	0.251780	0.001075	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000102	0.000143	0.231173	0.000090	0.000000	0.000161	0.000085	0.000076	0.000091	0.233091	0.001331	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256	7195488256
