round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011561	2.180442	0.035741	0.000103	0.000000	0.000118	0.000059	0.000059	0.068262	2.310476	0.014250	5593665536	5593665536	5593665536	5593665536	5623259136	5642764288	5642764288	5642764288	5642764288	5642764288	5642764288	5642764288	5642764288	5655601152	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006836	1.459703	0.062220	0.000119	0.000000	0.000121	0.000061	0.000060	0.036962	1.576386	0.010426	5655601152	5655601152	5655601152	5655601152	5655601152	5668892672	5669789696	5669789696	5669789696	5669789696	5669789696	5669789696	5669789696	5669789696	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004282	1.093977	0.101362	0.000103	0.000000	0.000122	0.000061	0.000061	0.032555	1.239308	0.006907	5669789696	5669789696	5669789696	5669789696	5669789696	5678280704	5638615040	5638615040	5638615040	5638615040	5638615040	5638615040	5638615040	5638615040	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003743	0.902678	0.119935	0.000112	0.000000	0.000121	0.000061	0.000060	0.034661	1.067517	0.006267	5638615040	5638615040	5638615040	5638615040	5638615040	5646307328	5646307328	5646307328	5646307328	5646307328	5646307328	5646307328	5646307328	5646307328	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002656	0.688086	0.152879	0.000086	0.000000	0.000125	0.000061	0.000064	0.011061	0.859679	0.004786	5646307328	5646307328	5646307328	5646307328	5646307328	5651472384	5651472384	5651472384	5651472384	5651472384	5651472384	5651472384	5651472384	5651472384	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002234	0.496750	0.164386	0.000091	0.000000	0.000153	0.000091	0.000062	0.007185	0.675190	0.004391	5651472384	5651472384	5651472384	5651472384	5651472384	5656424448	5656424448	5656424448	5656424448	5656424448	5656424448	5656424448	5656424448	5656424448	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001791	0.277337	0.158624	0.000085	0.000000	0.000124	0.000063	0.000060	0.004309	0.444941	0.002671	5656424448	5656424448	5656424448	5656424448	5656424448	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	5658865664	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001030	0.154381	0.177160	0.000081	0.000000	0.000132	0.000065	0.000067	0.002046	0.337164	0.002334	5658865664	5658865664	5658865664	5658865664	5658865664	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	5660803072	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000526	0.065633	0.166610	0.000087	0.000000	0.000137	0.000076	0.000061	0.001166	0.235590	0.001431	5660803072	5660803072	5660803072	5660803072	5660803072	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000319	0.027342	0.168646	0.000079	0.000000	0.000130	0.000065	0.000065	0.000541	0.198312	0.001255	5661384704	5661384704	5661384704	5661384704	5661384704	5661790208	5661790208	5661790208	5661790208	5661790208	5661790208	5661790208	5661790208	5661790208	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000133	0.008482	0.165667	0.000073	0.000000	0.000137	0.000061	0.000076	0.000397	0.175946	0.001056	5661790208	5661790208	5661790208	5661790208	5661790208	5661855744	5661855744	5661855744	5661855744	5661855744	5661855744	5661855744	5661855744	5661855744	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000118	0.004201	0.162394	0.000104	0.000000	0.000122	0.000061	0.000061	0.000388	0.168351	0.001023	5661855744	5661855744	5661855744	5661855744	5661855744	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000110	0.001743	0.165151	0.000102	0.000000	0.000120	0.000060	0.000060	0.000384	0.168594	0.000983	5661917184	5661917184	5661917184	5661917184	5661917184	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000105	0.000741	0.163764	0.000104	0.000000	0.000122	0.000061	0.000061	0.000368	0.166307	0.001104	5661929472	5661929472	5661929472	5661929472	5661929472	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000135	0.000309	0.178442	0.000087	0.000000	0.000136	0.000075	0.000061	0.000296	0.180343	0.000938	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000090	0.000153	0.160477	0.000074	0.000000	0.000121	0.000061	0.000060	0.000077	0.162185	0.001194	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	5661945856	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672	7195676672
