round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012934	1.350843	0.060850	0.000119	0.000000	0.000120	0.000060	0.000060	0.061887	1.501405	0.014652	5593640960	5593640960	5593640960	5593640960	5623234560	5642739712	5642739712	5642739712	5642739712	5642739712	5642739712	5642739712	5642739712	5655576576	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006856	0.898901	0.096531	0.000074	0.000000	0.000130	0.000069	0.000062	0.034880	1.047284	0.009911	5655576576	5655576576	5655576576	5655576576	5655576576	5668868096	5669765120	5669765120	5669765120	5669765120	5669765120	5669765120	5669765120	5669765120	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004756	0.691719	0.131989	0.000107	0.000000	0.000124	0.000063	0.000062	0.028244	0.863838	0.006897	5669765120	5669765120	5669765120	5669765120	5669765120	5678256128	5638590464	5638590464	5638590464	5638590464	5638590464	5638590464	5638590464	5638590464	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003710	0.566005	0.165716	0.000115	0.000000	0.000124	0.000062	0.000062	0.025956	0.767813	0.006186	5638590464	5638590464	5638590464	5638590464	5638590464	5646282752	5646282752	5646282752	5646282752	5646282752	5646282752	5646282752	5646282752	5646282752	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002796	0.425817	0.207440	0.000099	0.000000	0.000132	0.000066	0.000066	0.012218	0.653065	0.004563	5646282752	5646282752	5646282752	5646282752	5646282752	5651447808	5651447808	5651447808	5651447808	5651447808	5651447808	5651447808	5651447808	5651447808	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002397	0.311521	0.204086	0.000110	0.000000	0.000126	0.000062	0.000063	0.007486	0.530157	0.004431	5651447808	5651447808	5651447808	5651447808	5651447808	5656399872	5656399872	5656399872	5656399872	5656399872	5656399872	5656399872	5656399872	5656399872	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001835	0.174568	0.241809	0.000089	0.000000	0.000146	0.000073	0.000073	0.005025	0.426313	0.002841	5656403968	5656403968	5656403968	5656403968	5656403968	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001232	0.099654	0.204330	0.000079	0.000000	0.000129	0.000064	0.000064	0.002057	0.309822	0.002341	5658845184	5658845184	5658845184	5658845184	5658845184	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000549	0.041528	0.213720	0.000099	0.000000	0.000130	0.000065	0.000066	0.001323	0.258952	0.001602	5660782592	5660782592	5660782592	5660782592	5660782592	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000299	0.016093	0.209735	0.000109	0.000000	0.000125	0.000062	0.000063	0.000540	0.228240	0.001340	5661360128	5661360128	5661360128	5661360128	5661360128	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	5661765632	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000119	0.005294	0.214555	0.000098	0.000000	0.000129	0.000064	0.000065	0.000495	0.221775	0.001086	5661765632	5661765632	5661765632	5661765632	5661765632	5661831168	5661831168	5661831168	5661831168	5661831168	5661831168	5661831168	5661831168	5661831168	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000126	0.002560	0.204955	0.000108	0.000000	0.000126	0.000063	0.000063	0.046230	0.255219	0.001115	5661831168	5661831168	5661831168	5661831168	5661831168	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	5661892608	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000117	0.001271	0.217856	0.000123	0.000000	0.000126	0.000062	0.000063	0.000332	0.220918	0.001094	5661892608	5661892608	5661892608	5661892608	5661892608	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000125	0.000572	0.201793	0.000108	0.000000	0.000144	0.000064	0.000080	0.045817	0.249642	0.001083	5661904896	5661904896	5661904896	5661904896	5661904896	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000109	0.000287	0.236364	0.000197	0.000000	0.000336	0.000169	0.000168	0.000687	0.239633	0.001652	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000188	0.000233	0.240999	0.000098	0.000000	0.000158	0.000079	0.000079	0.000111	0.243669	0.001881	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720	7195422720
