round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.013262	1.250373	0.052893	0.000089	0.000000	0.000123	0.000062	0.000061	0.067263	1.398327	0.014325	5593714688	5593714688	5593714688	5593714688	5623308288	5642813440	5642813440	5642813440	5642813440	5642813440	5642813440	5642813440	5642813440	5655650304	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006556	0.834965	0.089459	0.000098	0.000000	0.000140	0.000070	0.000071	0.040896	0.982394	0.010279	5655650304	5655650304	5655650304	5655650304	5655650304	5668941824	5669838848	5669838848	5669838848	5669838848	5669838848	5669838848	5669838848	5669838848	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004748	0.644391	0.138918	0.000089	0.000000	0.000161	0.000078	0.000083	0.064483	0.859712	0.006921	5669838848	5669838848	5669838848	5669838848	5669838848	5678329856	5638664192	5638664192	5638664192	5638664192	5638664192	5638664192	5638664192	5638664192	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004398	0.529636	0.198764	0.000095	0.000000	0.000135	0.000068	0.000067	0.014602	0.754042	0.006411	5638664192	5638664192	5638664192	5638664192	5638664192	5646356480	5646356480	5646356480	5646356480	5646356480	5646356480	5646356480	5646356480	5646356480	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002838	0.400966	0.240106	0.000107	0.000000	0.000159	0.000073	0.000086	0.012578	0.661460	0.004705	5646356480	5646356480	5646356480	5646356480	5646356480	5651521536	5651521536	5651521536	5651521536	5651521536	5651521536	5651521536	5651521536	5651521536	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002602	0.288718	0.156595	0.000091	0.000000	0.000123	0.000062	0.000061	0.006848	0.459722	0.004745	5651525632	5651525632	5651525632	5651525632	5651525632	5656477696	5656477696	5656477696	5656477696	5656477696	5656477696	5656477696	5656477696	5656477696	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001783	0.161835	0.163287	0.000088	0.000000	0.000126	0.000063	0.000062	0.004421	0.334329	0.002789	5656477696	5656477696	5656477696	5656477696	5656477696	5658918912	5658918912	5658918912	5658918912	5658918912	5658918912	5658918912	5658918912	5658918912	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001068	0.091466	0.161219	0.000090	0.000000	0.000120	0.000061	0.000059	0.001947	0.258336	0.002426	5658918912	5658918912	5658918912	5658918912	5658918912	5660856320	5660856320	5660856320	5660856320	5660856320	5660856320	5660856320	5660856320	5660856320	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000531	0.035929	0.164490	0.000095	0.000000	0.000141	0.000063	0.000078	0.001218	0.203917	0.001514	5660856320	5660856320	5660856320	5660856320	5660856320	5661433856	5661433856	5661433856	5661433856	5661433856	5661433856	5661433856	5661433856	5661433856	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000283	0.014894	0.166176	0.000103	0.000000	0.000122	0.000062	0.000061	0.000587	0.183547	0.001382	5661433856	5661433856	5661433856	5661433856	5661433856	5661839360	5661839360	5661839360	5661839360	5661839360	5661839360	5661839360	5661839360	5661839360	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000108	0.004689	0.161903	0.000075	0.000000	0.000124	0.000062	0.000061	0.000497	0.168478	0.001083	5661839360	5661839360	5661839360	5661839360	5661839360	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	5661904896	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000157	0.002260	0.157691	0.000075	0.000000	0.000123	0.000063	0.000061	0.000361	0.161792	0.001124	5661904896	5661904896	5661904896	5661904896	5661904896	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	5661966336	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000101	0.001127	0.162900	0.000073	0.000000	0.000149	0.000061	0.000088	0.000365	0.165857	0.001142	5661966336	5661966336	5661966336	5661966336	5661966336	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000109	0.000502	0.180543	0.000080	0.000000	0.000128	0.000064	0.000064	0.000339	0.182893	0.001191	5661978624	5661978624	5661978624	5661978624	5661978624	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000125	0.000232	0.182904	0.000086	0.000000	0.000126	0.000064	0.000062	0.000307	0.184793	0.001014	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	5661995008	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000096	0.000123	0.159837	0.000103	0.000000	0.000125	0.000063	0.000062	0.000118	0.161721	0.001320	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	5661999104	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016	7195734016
