round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011757	1.343513	0.033886	0.000071	0.000000	0.000120	0.000059	0.000061	0.070910	1.474562	0.014305	5593669632	5593669632	5593669632	5593669632	5623263232	5642768384	5642768384	5642768384	5642768384	5642768384	5642768384	5642768384	5642768384	5655605248	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007221	0.896026	0.055400	0.000092	0.000000	0.000121	0.000061	0.000060	0.044953	1.014540	0.010726	5655605248	5655605248	5655605248	5655605248	5655605248	5668896768	5669793792	5669793792	5669793792	5669793792	5669793792	5669793792	5669793792	5669793792	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004860	0.688615	0.098119	0.000103	0.000000	0.000122	0.000061	0.000061	0.031617	0.830155	0.006719	5669793792	5669793792	5669793792	5669793792	5669793792	5678284800	5638619136	5638619136	5638619136	5638619136	5638619136	5638619136	5638619136	5638619136	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003664	0.580018	0.145433	0.000089	0.000000	0.000133	0.000069	0.000064	0.026673	0.762286	0.006276	5638619136	5638619136	5638619136	5638619136	5638619136	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	5646311424	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002938	0.433344	0.155448	0.000103	0.000000	0.000124	0.000062	0.000063	0.011218	0.607812	0.004637	5646311424	5646311424	5646311424	5646311424	5646311424	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	5651476480	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002255	0.309481	0.157190	0.000120	0.000000	0.000122	0.000060	0.000062	0.007004	0.480720	0.004548	5651476480	5651476480	5651476480	5651476480	5651476480	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	5656428544	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001799	0.172684	0.161737	0.000082	0.000000	0.000122	0.000061	0.000061	0.004394	0.343485	0.002668	5656428544	5656428544	5656428544	5656428544	5656428544	5658869760	5658869760	5658869760	5658869760	5658869760	5658869760	5658869760	5658869760	5658869760	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001025	0.091643	0.166402	0.000076	0.000000	0.000124	0.000062	0.000062	0.002041	0.263654	0.002343	5658873856	5658873856	5658873856	5658873856	5658873856	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	5660811264	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000524	0.039008	0.192951	0.000092	0.000000	0.000125	0.000063	0.000062	0.001195	0.235417	0.001523	5660811264	5660811264	5660811264	5660811264	5660811264	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	5661388800	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000291	0.015675	0.166563	0.000117	0.000000	0.000122	0.000061	0.000061	0.000536	0.184659	0.001355	5661388800	5661388800	5661388800	5661388800	5661388800	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000113	0.004951	0.159677	0.000096	0.000000	0.000121	0.000060	0.000061	0.000393	0.166405	0.001053	5661794304	5661794304	5661794304	5661794304	5661794304	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	5661859840	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000114	0.002413	0.179647	0.000090	0.000000	0.000119	0.000059	0.000060	0.000313	0.183757	0.001061	5661859840	5661859840	5661859840	5661859840	5661859840	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000128	0.001173	0.160728	0.000073	0.000000	0.000135	0.000073	0.000062	0.000307	0.163572	0.001029	5661921280	5661921280	5661921280	5661921280	5661921280	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000096	0.000548	0.178171	0.000085	0.000000	0.000125	0.000064	0.000061	0.000319	0.180390	0.001045	5661933568	5661933568	5661933568	5661933568	5661933568	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000106	0.000262	0.174091	0.000106	0.000000	0.000125	0.000063	0.000062	0.000312	0.176045	0.001043	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000104	0.000128	0.158266	0.000125	0.000000	0.000129	0.000066	0.000063	0.000103	0.160142	0.001286	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	5661949952	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768	7195680768
