round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012303	1.306241	0.051523	0.000102	0.000000	0.000163	0.000088	0.000075	0.070559	1.455227	0.014335	5593645056	5593645056	5593645056	5593645056	5623238656	5642743808	5642743808	5642743808	5642743808	5642743808	5642743808	5642743808	5642743808	5655580672	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006671	0.873141	0.096813	0.000077	0.000000	0.000124	0.000062	0.000062	0.036591	1.024014	0.010598	5655580672	5655580672	5655580672	5655580672	5655580672	5668872192	5669769216	5669769216	5669769216	5669769216	5669769216	5669769216	5669769216	5669769216	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004492	0.671796	0.125828	0.000104	0.000000	0.000123	0.000061	0.000062	0.056524	0.865570	0.006703	5669769216	5669769216	5669769216	5669769216	5669769216	5678260224	5638594560	5638594560	5638594560	5638594560	5638594560	5638594560	5638594560	5638594560	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004951	0.651460	0.168497	0.000077	0.000000	0.000127	0.000064	0.000064	0.029623	0.861566	0.006830	5638594560	5638594560	5638594560	5638594560	5638594560	5646286848	5646286848	5646286848	5646286848	5646286848	5646286848	5646286848	5646286848	5646286848	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003035	0.428753	0.218070	0.000098	0.000000	0.000132	0.000066	0.000066	0.012972	0.667773	0.004713	5646286848	5646286848	5646286848	5646286848	5646286848	5651451904	5651451904	5651451904	5651451904	5651451904	5651451904	5651451904	5651451904	5651451904	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002528	0.301765	0.208806	0.000089	0.000000	0.000156	0.000078	0.000078	0.007172	0.524999	0.004483	5651451904	5651451904	5651451904	5651451904	5651451904	5656403968	5656403968	5656403968	5656403968	5656403968	5656403968	5656403968	5656403968	5656403968	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001817	0.174947	0.210018	0.000077	0.000000	0.000129	0.000065	0.000064	0.004805	0.394469	0.002676	5656403968	5656403968	5656403968	5656403968	5656403968	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	5658845184	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001188	0.094293	0.210497	0.000120	0.000000	0.000129	0.000065	0.000064	0.002124	0.310708	0.002358	5658845184	5658845184	5658845184	5658845184	5658845184	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	5660782592	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000562	0.038654	0.209014	0.000089	0.000000	0.000156	0.000079	0.000077	0.001215	0.251240	0.001552	5660782592	5660782592	5660782592	5660782592	5660782592	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	5661360128	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000307	0.016373	0.254992	0.000087	0.000000	0.000144	0.000073	0.000072	0.000603	0.273917	0.001412	5661364224	5661364224	5661364224	5661364224	5661364224	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000135	0.005548	0.219500	0.000106	0.000000	0.000127	0.000064	0.000064	0.000437	0.226987	0.001135	5661769728	5661769728	5661769728	5661769728	5661769728	5661835264	5661835264	5661835264	5661835264	5661835264	5661835264	5661835264	5661835264	5661835264	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000126	0.002493	0.211380	0.000108	0.000000	0.000129	0.000065	0.000064	0.000392	0.215703	0.001074	5661835264	5661835264	5661835264	5661835264	5661835264	5661896704	5661896704	5661896704	5661896704	5661896704	5661896704	5661896704	5661896704	5661896704	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000146	0.001211	0.211610	0.000078	0.000000	0.000129	0.000065	0.000065	0.000334	0.214577	0.001069	5661896704	5661896704	5661896704	5661896704	5661896704	5661908992	5661908992	5661908992	5661908992	5661908992	5661908992	5661908992	5661908992	5661908992	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000110	0.000548	0.221466	0.000111	0.000000	0.000130	0.000065	0.000065	0.000336	0.223710	0.001009	5661908992	5661908992	5661908992	5661908992	5661908992	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000142	0.000267	0.243186	0.000089	0.000000	0.000161	0.000085	0.000075	0.000332	0.245274	0.001096	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000113	0.000143	0.241674	0.000092	0.000000	0.000150	0.000075	0.000074	0.000093	0.243674	0.001409	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440	7196221440
