round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011835	1.327103	0.037258	0.000091	0.000000	0.000142	0.000065	0.000077	0.065722	1.456550	0.014400	5594009600	5594009600	5594009600	5594009600	5623603200	5643108352	5643108352	5643108352	5643108352	5643108352	5643108352	5643108352	5643108352	5655945216	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006843	0.886996	0.060890	0.000093	0.000000	0.000204	0.000116	0.000087	0.035994	1.001458	0.010438	5655945216	5655945216	5655945216	5655945216	5655945216	5669236736	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004241	0.676414	0.093682	0.000088	0.000000	0.000127	0.000064	0.000063	0.032308	0.813616	0.006755	5670129664	5670129664	5670129664	5670129664	5670129664	5678620672	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003576	0.557908	0.127093	0.000094	0.000000	0.000127	0.000064	0.000062	0.027324	0.722424	0.006303	5638955008	5638955008	5638955008	5638955008	5638955008	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002595	0.427825	0.154183	0.000078	0.000000	0.000149	0.000083	0.000066	0.011459	0.600832	0.004544	5646647296	5646647296	5646647296	5646647296	5646647296	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002152	0.300581	0.160688	0.000088	0.000000	0.000173	0.000103	0.000069	0.007142	0.475216	0.004391	5651812352	5651812352	5651812352	5651812352	5651812352	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001744	0.174508	0.165811	0.000101	0.000000	0.000131	0.000066	0.000065	0.004188	0.349270	0.002786	5656764416	5656764416	5656764416	5656764416	5656764416	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001079	0.091639	0.166063	0.000096	0.000000	0.000130	0.000066	0.000064	0.002037	0.263461	0.002417	5659205632	5659205632	5659205632	5659205632	5659205632	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000547	0.037677	0.196347	0.000110	0.000000	0.000144	0.000078	0.000067	0.001160	0.237713	0.001729	5661143040	5661143040	5661143040	5661143040	5661143040	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000299	0.015449	0.175657	0.000079	0.000000	0.000130	0.000066	0.000064	0.000526	0.193559	0.001419	5661720576	5661720576	5661720576	5661720576	5661720576	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000160	0.004852	0.207066	0.000100	0.000000	0.000156	0.000071	0.000084	0.000438	0.213861	0.001090	5662126080	5662126080	5662126080	5662126080	5662126080	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000119	0.002695	0.206725	0.000079	0.000000	0.000131	0.000067	0.000064	0.000387	0.211289	0.001153	5662191616	5662191616	5662191616	5662191616	5662191616	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000119	0.001157	0.213088	0.000115	0.000000	0.000154	0.000086	0.000068	0.000344	0.216149	0.001172	5662253056	5662253056	5662253056	5662253056	5662253056	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000106	0.000532	0.201798	0.000128	0.000000	0.000136	0.000069	0.000067	0.044644	0.248603	0.001259	5662265344	5662265344	5662265344	5662265344	5662265344	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000152	0.000271	0.244140	0.000084	0.000000	0.000140	0.000071	0.000069	0.000299	0.246210	0.001124	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000103	0.000134	0.223327	0.000096	0.000000	0.000159	0.000080	0.000078	0.000098	0.225310	0.001394	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
