round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011907	1.072830	0.044712	0.000091	0.000000	0.000127	0.000064	0.000063	0.066574	1.210365	0.014124	5594009600	5594009600	5594009600	5594009600	5623603200	5643108352	5643108352	5643108352	5643108352	5643108352	5643108352	5643108352	5643108352	5655945216	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006693	0.703230	0.055611	0.000091	0.000000	0.000127	0.000064	0.000063	0.045917	0.821711	0.010042	5655945216	5655945216	5655945216	5655945216	5655945216	5669236736	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	5670129664	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004324	0.538472	0.096143	0.000104	0.000000	0.000141	0.000064	0.000077	0.032213	0.678265	0.006867	5670129664	5670129664	5670129664	5670129664	5670129664	5678620672	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	5638955008	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003462	0.445311	0.118401	0.000092	0.000000	0.000127	0.000065	0.000063	0.034909	0.608573	0.006270	5638955008	5638955008	5638955008	5638955008	5638955008	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	5646647296	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002726	0.339742	0.155699	0.000089	0.000000	0.000145	0.000080	0.000065	0.010843	0.513913	0.004670	5646647296	5646647296	5646647296	5646647296	5646647296	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	5651812352	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002189	0.248570	0.161194	0.000094	0.000000	0.000131	0.000066	0.000065	0.006900	0.423595	0.004518	5651812352	5651812352	5651812352	5651812352	5651812352	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	5656764416	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001770	0.139730	0.166795	0.000090	0.000000	0.000234	0.000120	0.000115	0.004207	0.315478	0.002650	5656764416	5656764416	5656764416	5656764416	5656764416	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	5659205632	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001019	0.075344	0.165239	0.000091	0.000000	0.000137	0.000071	0.000065	0.001911	0.246134	0.002393	5659205632	5659205632	5659205632	5659205632	5659205632	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	5661143040	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000516	0.030760	0.163384	0.000088	0.000000	0.000124	0.000063	0.000061	0.001164	0.197554	0.001518	5661143040	5661143040	5661143040	5661143040	5661143040	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	5661720576	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000242	0.013122	0.160508	0.000086	0.000000	0.000127	0.000064	0.000063	0.000540	0.176107	0.001483	5661720576	5661720576	5661720576	5661720576	5661720576	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	5662126080	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000141	0.004136	0.175203	0.000089	0.000000	0.000153	0.000079	0.000074	0.000447	0.181272	0.001102	5662126080	5662126080	5662126080	5662126080	5662126080	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	5662191616	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000108	0.002149	0.166979	0.000077	0.000000	0.000144	0.000080	0.000063	0.000438	0.171076	0.001181	5662191616	5662191616	5662191616	5662191616	5662191616	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	5662253056	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000118	0.000975	0.165802	0.000078	0.000000	0.000126	0.000064	0.000062	0.000370	0.168581	0.001112	5662253056	5662253056	5662253056	5662253056	5662253056	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000109	0.000546	0.161482	0.000106	0.000000	0.000127	0.000065	0.000063	0.000345	0.163700	0.000985	5662265344	5662265344	5662265344	5662265344	5662265344	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000092	0.000219	0.180654	0.000107	0.000000	0.000169	0.000096	0.000073	0.000350	0.182660	0.001068	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000095	0.000130	0.161993	0.000078	0.000000	0.000240	0.000126	0.000114	0.000078	0.163883	0.001269	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392	7195963392
