round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012183	1.301814	0.036593	0.000072	0.000000	0.000118	0.000060	0.000058	0.067040	1.431626	0.013808	5593976832	5593976832	5593976832	5593976832	5623570432	5643075584	5643075584	5643075584	5643075584	5643075584	5643075584	5643075584	5643075584	5655912448	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006702	0.869803	0.060357	0.000091	0.000000	0.000122	0.000062	0.000060	0.037510	0.984829	0.010245	5655912448	5655912448	5655912448	5655912448	5655912448	5669203968	5670096896	5670096896	5670096896	5670096896	5670096896	5670096896	5670096896	5670096896	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004286	0.666941	0.094166	0.000071	0.000000	0.000118	0.000059	0.000058	0.032752	0.804996	0.006663	5670096896	5670096896	5670096896	5670096896	5670096896	5678587904	5638922240	5638922240	5638922240	5638922240	5638922240	5638922240	5638922240	5638922240	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003528	0.551381	0.127203	0.000073	0.000000	0.000122	0.000062	0.000060	0.027881	0.716167	0.005979	5638922240	5638922240	5638922240	5638922240	5638922240	5646614528	5646614528	5646614528	5646614528	5646614528	5646614528	5646614528	5646614528	5646614528	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002815	0.421169	0.165789	0.000078	0.000000	0.000158	0.000082	0.000076	0.011177	0.605717	0.004530	5646614528	5646614528	5646614528	5646614528	5646614528	5651779584	5651779584	5651779584	5651779584	5651779584	5651779584	5651779584	5651779584	5651779584	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002240	0.305952	0.159001	0.000075	0.000000	0.000120	0.000061	0.000060	0.006563	0.478228	0.004276	5651779584	5651779584	5651779584	5651779584	5651779584	5656731648	5656731648	5656731648	5656731648	5656731648	5656731648	5656731648	5656731648	5656731648	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001642	0.170207	0.168925	0.000074	0.000000	0.000122	0.000062	0.000060	0.004179	0.347753	0.002604	5656731648	5656731648	5656731648	5656731648	5656731648	5659172864	5659172864	5659172864	5659172864	5659172864	5659172864	5659172864	5659172864	5659172864	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001088	0.092803	0.167232	0.000073	0.000000	0.000122	0.000062	0.000060	0.001999	0.265636	0.002319	5659172864	5659172864	5659172864	5659172864	5659172864	5661110272	5661110272	5661110272	5661110272	5661110272	5661110272	5661110272	5661110272	5661110272	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000493	0.037768	0.169411	0.000074	0.000000	0.000121	0.000061	0.000060	0.001085	0.210358	0.001407	5661110272	5661110272	5661110272	5661110272	5661110272	5661687808	5661687808	5661687808	5661687808	5661687808	5661687808	5661687808	5661687808	5661687808	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000254	0.015447	0.165590	0.000075	0.000000	0.000135	0.000076	0.000058	0.000545	0.183318	0.001272	5661687808	5661687808	5661687808	5661687808	5661687808	5662093312	5662093312	5662093312	5662093312	5662093312	5662093312	5662093312	5662093312	5662093312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000108	0.005072	0.163388	0.000074	0.000000	0.000134	0.000061	0.000073	0.000422	0.170272	0.001073	5662093312	5662093312	5662093312	5662093312	5662093312	5662158848	5662158848	5662158848	5662158848	5662158848	5662158848	5662158848	5662158848	5662158848	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000103	0.002462	0.168089	0.000073	0.000000	0.000138	0.000077	0.000061	0.000338	0.172221	0.001018	5662158848	5662158848	5662158848	5662158848	5662158848	5662220288	5662220288	5662220288	5662220288	5662220288	5662220288	5662220288	5662220288	5662220288	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000099	0.001153	0.167801	0.000078	0.000000	0.000169	0.000078	0.000091	0.000322	0.170679	0.001057	5662220288	5662220288	5662220288	5662220288	5662220288	5662232576	5662232576	5662232576	5662232576	5662232576	5662232576	5662232576	5662232576	5662232576	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000093	0.000511	0.160786	0.000075	0.000000	0.000120	0.000061	0.000059	0.000303	0.162903	0.001014	5662232576	5662232576	5662232576	5662232576	5662232576	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000093	0.000236	0.187357	0.000076	0.000000	0.000124	0.000063	0.000062	0.000284	0.189177	0.001007	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000136	0.000127	0.162913	0.000076	0.000000	0.000127	0.000065	0.000062	0.000079	0.164681	0.001223	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
