round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011777	1.279395	0.042070	0.000071	0.000000	0.000119	0.000061	0.000058	0.060399	1.407981	0.014149	5594017792	5594017792	5594017792	5594017792	5623611392	5643116544	5643116544	5643116544	5643116544	5643116544	5643116544	5643116544	5643116544	5655953408	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006865	0.854556	0.059726	0.000072	0.000000	0.000118	0.000060	0.000058	0.037272	0.968378	0.009770	5655953408	5655953408	5655953408	5655953408	5655953408	5669244928	5670141952	5670141952	5670141952	5670141952	5670141952	5670141952	5670141952	5670141952	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004637	0.653026	0.105301	0.000077	0.000000	0.000128	0.000065	0.000063	0.030938	0.800862	0.006756	5670141952	5670141952	5670141952	5670141952	5670141952	5678632960	5638967296	5638967296	5638967296	5638967296	5638967296	5638967296	5638967296	5638967296	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003879	0.539968	0.139558	0.000071	0.000000	0.000120	0.000061	0.000059	0.025071	0.714951	0.006284	5638967296	5638967296	5638967296	5638967296	5638967296	5646659584	5646659584	5646659584	5646659584	5646659584	5646659584	5646659584	5646659584	5646659584	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002871	0.406390	0.155553	0.000079	0.000000	0.000131	0.000066	0.000065	0.011374	0.580999	0.004600	5646659584	5646659584	5646659584	5646659584	5646659584	5651824640	5651824640	5651824640	5651824640	5651824640	5651824640	5651824640	5651824640	5651824640	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002224	0.296019	0.173437	0.000091	0.000000	0.000153	0.000078	0.000075	0.013090	0.489641	0.004627	5651824640	5651824640	5651824640	5651824640	5651824640	5656776704	5656776704	5656776704	5656776704	5656776704	5656776704	5656776704	5656776704	5656776704	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001845	0.169824	0.158847	0.000075	0.000000	0.000138	0.000063	0.000075	0.004310	0.337931	0.002892	5656776704	5656776704	5656776704	5656776704	5656776704	5659217920	5659217920	5659217920	5659217920	5659217920	5659217920	5659217920	5659217920	5659217920	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001087	0.086233	0.275355	0.000096	0.000000	0.000141	0.000072	0.000070	0.002181	0.367362	0.002270	5659217920	5659217920	5659217920	5659217920	5659217920	5661155328	5661155328	5661155328	5661155328	5661155328	5661155328	5661155328	5661155328	5661155328	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000599	0.040141	0.356628	0.000111	0.000000	0.000183	0.000093	0.000090	0.001513	0.400876	0.001701	5661155328	5661155328	5661155328	5661155328	5661155328	5661732864	5661732864	5661732864	5661732864	5661732864	5661732864	5661732864	5661732864	5661732864	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000393	0.019424	0.321675	0.000107	0.000000	0.000179	0.000091	0.000088	0.000728	0.344223	0.001716	5661732864	5661732864	5661732864	5661732864	5661732864	5662138368	5662138368	5662138368	5662138368	5662138368	5662138368	5662138368	5662138368	5662138368	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000179	0.006087	0.191814	0.000078	0.000000	0.000129	0.000065	0.000065	0.000417	0.199958	0.001252	5662138368	5662138368	5662138368	5662138368	5662138368	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	5662203904	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000130	0.002384	0.174689	0.000077	0.000000	0.000155	0.000082	0.000072	0.000364	0.178851	0.001052	5662203904	5662203904	5662203904	5662203904	5662203904	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000105	0.001222	0.181174	0.000106	0.000000	0.000129	0.000065	0.000064	0.000336	0.184138	0.001066	5662265344	5662265344	5662265344	5662265344	5662265344	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000130	0.000550	0.171964	0.000104	0.000000	0.000130	0.000066	0.000064	0.000325	0.174278	0.001075	5662277632	5662277632	5662277632	5662277632	5662277632	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000090	0.000235	0.170986	0.000095	0.000000	0.000162	0.000064	0.000098	0.000339	0.172984	0.001078	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000108	0.000116	0.152363	0.000089	0.000000	0.000125	0.000063	0.000062	0.000090	0.154063	0.001172	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	5662294016	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304	7196770304
