round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011791	1.161423	0.055125	0.000088	0.000000	0.000149	0.000074	0.000075	0.068676	1.311478	0.014225	5594054656	5594054656	5594054656	5594054656	5623648256	5643153408	5643153408	5643153408	5643153408	5643153408	5643153408	5643153408	5643153408	5655990272	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006574	0.768378	0.089733	0.000091	0.000000	0.000169	0.000101	0.000068	0.042597	0.917386	0.009845	5655990272	5655990272	5655990272	5655990272	5655990272	5669281792	5670178816	5670178816	5670178816	5670178816	5670178816	5670178816	5670178816	5670178816	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004412	0.583353	0.135511	0.000148	0.000000	0.000131	0.000067	0.000064	0.029169	0.759770	0.007046	5670178816	5670178816	5670178816	5670178816	5670178816	5678669824	5639004160	5639004160	5639004160	5639004160	5639004160	5639004160	5639004160	5639004160	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003555	0.481407	0.186052	0.000102	0.000000	0.000137	0.000070	0.000067	0.014260	0.691838	0.006325	5639004160	5639004160	5639004160	5639004160	5639004160	5646696448	5646696448	5646696448	5646696448	5646696448	5646696448	5646696448	5646696448	5646696448	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002866	0.367574	0.205055	0.000113	0.000000	0.000156	0.000072	0.000083	0.011484	0.591900	0.004653	5646696448	5646696448	5646696448	5646696448	5646696448	5651861504	5651861504	5651861504	5651861504	5651861504	5651861504	5651861504	5651861504	5651861504	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002339	0.266828	0.200534	0.000094	0.000000	0.000152	0.000085	0.000067	0.007433	0.481937	0.004558	5651861504	5651861504	5651861504	5651861504	5651861504	5656813568	5656813568	5656813568	5656813568	5656813568	5656813568	5656813568	5656813568	5656813568	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001809	0.151118	0.207356	0.000095	0.000000	0.000152	0.000085	0.000067	0.004456	0.367821	0.002835	5656813568	5656813568	5656813568	5656813568	5656813568	5659254784	5659254784	5659254784	5659254784	5659254784	5659254784	5659254784	5659254784	5659254784	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001230	0.080593	0.199156	0.000091	0.000000	0.000130	0.000066	0.000064	0.001992	0.285704	0.002512	5659254784	5659254784	5659254784	5659254784	5659254784	5661192192	5661192192	5661192192	5661192192	5661192192	5661192192	5661192192	5661192192	5661192192	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000530	0.031455	0.197249	0.000092	0.000000	0.000162	0.000093	0.000069	0.044883	0.276012	0.001641	5661192192	5661192192	5661192192	5661192192	5661192192	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	5661769728	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000305	0.014431	0.213624	0.000082	0.000000	0.000132	0.000067	0.000065	0.000627	0.230602	0.001401	5661769728	5661769728	5661769728	5661769728	5661769728	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000161	0.003979	0.201120	0.000111	0.000000	0.000134	0.000068	0.000066	0.000475	0.207132	0.001153	5662175232	5662175232	5662175232	5662175232	5662175232	5662240768	5662240768	5662240768	5662240768	5662240768	5662240768	5662240768	5662240768	5662240768	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000129	0.002122	0.238155	0.000091	0.000000	0.000147	0.000074	0.000073	0.000379	0.242199	0.001176	5662240768	5662240768	5662240768	5662240768	5662240768	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000118	0.001051	0.251896	0.000091	0.000000	0.000153	0.000077	0.000076	0.000377	0.254885	0.001199	5662302208	5662302208	5662302208	5662302208	5662302208	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000116	0.000570	0.248589	0.000090	0.000000	0.000151	0.000077	0.000075	0.000353	0.251016	0.001147	5662314496	5662314496	5662314496	5662314496	5662314496	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000127	0.000253	0.235784	0.000089	0.000000	0.000145	0.000075	0.000071	0.000321	0.237847	0.001128	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000113	0.000141	0.216602	0.000093	0.000000	0.000159	0.000084	0.000075	0.000095	0.218618	0.001415	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552	7196311552
