round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012467	1.232210	0.035673	0.000091	0.000000	0.000138	0.000063	0.000076	0.067177	1.362109	0.014352	5594021888	5594021888	5594021888	5594021888	5623615488	5643120640	5643120640	5643120640	5643120640	5643120640	5643120640	5643120640	5643120640	5655957504	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.007233	0.818696	0.059601	0.000074	0.000000	0.000122	0.000062	0.000060	0.037026	0.932762	0.010011	5655957504	5655957504	5655957504	5655957504	5655957504	5669249024	5670146048	5670146048	5670146048	5670146048	5670146048	5670146048	5670146048	5670146048	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004300	0.630265	0.103539	0.000070	0.000000	0.000125	0.000064	0.000062	0.029877	0.775287	0.007111	5670146048	5670146048	5670146048	5670146048	5670146048	5678637056	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003542	0.521137	0.133227	0.000076	0.000000	0.000140	0.000063	0.000077	0.024709	0.688935	0.006106	5638971392	5638971392	5638971392	5638971392	5638971392	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002575	0.398359	0.149781	0.000072	0.000000	0.000121	0.000061	0.000060	0.011236	0.566601	0.004458	5646663680	5646663680	5646663680	5646663680	5646663680	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002224	0.286985	0.177503	0.000077	0.000000	0.000132	0.000067	0.000064	0.006926	0.478153	0.004306	5651828736	5651828736	5651828736	5651828736	5651828736	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001714	0.165147	0.174250	0.000074	0.000000	0.000137	0.000062	0.000076	0.004275	0.348191	0.002594	5656780800	5656780800	5656780800	5656780800	5656780800	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001014	0.086468	0.161091	0.000072	0.000000	0.000124	0.000065	0.000058	0.001815	0.252810	0.002226	5659222016	5659222016	5659222016	5659222016	5659222016	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000479	0.036429	0.177140	0.000074	0.000000	0.000122	0.000061	0.000060	0.001063	0.216719	0.001411	5661159424	5661159424	5661159424	5661159424	5661159424	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000319	0.014874	0.176836	0.000077	0.000000	0.000140	0.000063	0.000077	0.000540	0.194026	0.001242	5661736960	5661736960	5661736960	5661736960	5661736960	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000113	0.005051	0.176709	0.000090	0.000000	0.000123	0.000062	0.000061	0.000417	0.183568	0.001065	5662142464	5662142464	5662142464	5662142464	5662142464	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000114	0.002426	0.172523	0.000072	0.000000	0.000120	0.000060	0.000060	0.000319	0.176652	0.001079	5662208000	5662208000	5662208000	5662208000	5662208000	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000095	0.001082	0.170106	0.000075	0.000000	0.000124	0.000063	0.000061	0.000303	0.172793	0.001008	5662269440	5662269440	5662269440	5662269440	5662269440	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000096	0.000499	0.173168	0.000071	0.000000	0.000145	0.000061	0.000085	0.000277	0.175268	0.001011	5662281728	5662281728	5662281728	5662281728	5662281728	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000098	0.000251	0.169664	0.000072	0.000000	0.000119	0.000061	0.000059	0.000286	0.171440	0.000951	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000089	0.000117	0.163093	0.000077	0.000000	0.000125	0.000064	0.000062	0.000090	0.164787	0.001195	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144	7195910144
