round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.014062	1.241411	0.047957	0.000105	0.000000	0.000138	0.000076	0.000062	0.075382	1.393372	0.014318	5594021888	5594021888	5594021888	5594021888	5623615488	5643120640	5643120640	5643120640	5643120640	5643120640	5643120640	5643120640	5643120640	5655957504	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006601	0.827352	0.096723	0.000093	0.000000	0.000143	0.000079	0.000064	0.035041	0.975986	0.010032	5655957504	5655957504	5655957504	5655957504	5655957504	5669249024	5670146048	5670146048	5670146048	5670146048	5670146048	5670146048	5670146048	5670146048	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004487	0.635835	0.145953	0.000095	0.000000	0.000137	0.000070	0.000067	0.018367	0.811661	0.006788	5670146048	5670146048	5670146048	5670146048	5670146048	5678637056	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	5638971392	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003580	0.516567	0.162440	0.000078	0.000000	0.000130	0.000066	0.000064	0.026590	0.715626	0.006242	5638971392	5638971392	5638971392	5638971392	5638971392	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	5646663680	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002819	0.400388	0.216298	0.000121	0.000000	0.000141	0.000072	0.000069	0.012325	0.636862	0.004771	5646663680	5646663680	5646663680	5646663680	5646663680	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	5651828736	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002434	0.282073	0.212053	0.000094	0.000000	0.000141	0.000072	0.000069	0.007438	0.508782	0.004548	5651828736	5651828736	5651828736	5651828736	5651828736	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	5656780800	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001841	0.164012	0.224395	0.000084	0.000000	0.000174	0.000100	0.000074	0.004736	0.397922	0.002680	5656780800	5656780800	5656780800	5656780800	5656780800	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	5659222016	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001188	0.092022	0.207866	0.000081	0.000000	0.000168	0.000085	0.000083	0.002030	0.305726	0.002371	5659222016	5659222016	5659222016	5659222016	5659222016	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	5661159424	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000576	0.038072	0.218395	0.000082	0.000000	0.000130	0.000065	0.000064	0.001341	0.260180	0.001584	5661159424	5661159424	5661159424	5661159424	5661159424	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	5661736960	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000288	0.015162	0.231771	0.000118	0.000000	0.000159	0.000072	0.000086	0.000608	0.249616	0.001510	5661736960	5661736960	5661736960	5661736960	5661736960	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	5662142464	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000157	0.004940	0.167821	0.000075	0.000000	0.000140	0.000077	0.000062	0.000453	0.174700	0.001114	5662142464	5662142464	5662142464	5662142464	5662142464	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	5662208000	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000147	0.002278	0.183924	0.000077	0.000000	0.000155	0.000081	0.000074	0.000388	0.188131	0.001161	5662208000	5662208000	5662208000	5662208000	5662208000	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	5662269440	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000104	0.001082	0.164158	0.000075	0.000000	0.000139	0.000077	0.000062	0.000335	0.166956	0.001062	5662269440	5662269440	5662269440	5662269440	5662269440	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	5662281728	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000109	0.000465	0.163768	0.000092	0.000000	0.000128	0.000065	0.000063	0.000330	0.165921	0.001029	5662281728	5662281728	5662281728	5662281728	5662281728	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000126	0.000232	0.177070	0.000124	0.000000	0.000129	0.000066	0.000064	0.000354	0.179016	0.000981	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000110	0.000123	0.161647	0.000081	0.000000	0.000127	0.000064	0.000063	0.000080	0.163471	0.001302	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	5662298112	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192	7196168192
