round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011469	1.281026	0.036441	0.000071	0.000000	0.000121	0.000061	0.000060	0.065866	1.409106	0.014111	5594001408	5594001408	5594001408	5594001408	5623595008	5643100160	5643100160	5643100160	5643100160	5643100160	5643100160	5643100160	5643100160	5655937024	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006661	0.867057	0.062585	0.000073	0.000000	0.000121	0.000062	0.000059	0.035858	0.982265	0.009911	5655937024	5655937024	5655937024	5655937024	5655937024	5669228544	5670125568	5670125568	5670125568	5670125568	5670125568	5670125568	5670125568	5670125568	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004398	0.650160	0.091476	0.000074	0.000000	0.000152	0.000063	0.000090	0.031892	0.784808	0.006655	5670125568	5670125568	5670125568	5670125568	5670125568	5678616576	5638950912	5638950912	5638950912	5638950912	5638950912	5638950912	5638950912	5638950912	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003715	0.539921	0.141869	0.000072	0.000000	0.000137	0.000063	0.000074	0.026319	0.718155	0.006123	5638950912	5638950912	5638950912	5638950912	5638950912	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002810	0.413539	0.152092	0.000074	0.000000	0.000124	0.000062	0.000062	0.010459	0.583636	0.004538	5646643200	5646643200	5646643200	5646643200	5646643200	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002272	0.295173	0.155352	0.000073	0.000000	0.000131	0.000062	0.000069	0.006433	0.463745	0.004312	5651808256	5651808256	5651808256	5651808256	5651808256	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001703	0.168687	0.158279	0.000074	0.000000	0.000123	0.000062	0.000061	0.004024	0.335410	0.002520	5656760320	5656760320	5656760320	5656760320	5656760320	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001037	0.089768	0.160821	0.000074	0.000000	0.000189	0.000098	0.000091	0.001807	0.255973	0.002277	5659201536	5659201536	5659201536	5659201536	5659201536	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000502	0.036590	0.178979	0.000093	0.000000	0.000153	0.000078	0.000075	0.001235	0.219045	0.001494	5661138944	5661138944	5661138944	5661138944	5661138944	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000307	0.018334	0.159726	0.000075	0.000000	0.000123	0.000063	0.000060	0.000492	0.180518	0.001461	5661716480	5661716480	5661716480	5661716480	5661716480	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000110	0.004729	0.162041	0.000074	0.000000	0.000122	0.000062	0.000060	0.000380	0.168496	0.001041	5662121984	5662121984	5662121984	5662121984	5662121984	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000113	0.002299	0.179213	0.000078	0.000000	0.000128	0.000064	0.000063	0.000353	0.183242	0.001058	5662187520	5662187520	5662187520	5662187520	5662187520	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000117	0.001152	0.162356	0.000077	0.000000	0.000127	0.000064	0.000063	0.000314	0.165277	0.001133	5662248960	5662248960	5662248960	5662248960	5662248960	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000092	0.000498	0.181351	0.000077	0.000000	0.000142	0.000075	0.000067	0.000293	0.183475	0.001023	5662261248	5662261248	5662261248	5662261248	5662261248	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000098	0.000237	0.176331	0.000090	0.000000	0.000149	0.000075	0.000074	0.000317	0.178308	0.001085	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000109	0.000144	0.161261	0.000078	0.000000	0.000130	0.000065	0.000064	0.000078	0.163103	0.001304	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704	7196360704
