round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012241	1.256204	0.034077	0.000087	0.000000	0.000120	0.000061	0.000059	0.060420	1.377318	0.014170	5594001408	5594001408	5594001408	5594001408	5623595008	5643100160	5643100160	5643100160	5643100160	5643100160	5643100160	5643100160	5643100160	5655937024	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006722	0.847215	0.063910	0.000085	0.000000	0.000122	0.000061	0.000060	0.035135	0.963794	0.010605	5655937024	5655937024	5655937024	5655937024	5655937024	5669228544	5670125568	5670125568	5670125568	5670125568	5670125568	5670125568	5670125568	5670125568	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004469	0.644672	0.094980	0.000073	0.000000	0.000121	0.000061	0.000060	0.032208	0.783374	0.006851	5670125568	5670125568	5670125568	5670125568	5670125568	5678616576	5638950912	5638950912	5638950912	5638950912	5638950912	5638950912	5638950912	5638950912	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003640	0.527369	0.142550	0.000074	0.000000	0.000123	0.000063	0.000060	0.026656	0.706566	0.006154	5638950912	5638950912	5638950912	5638950912	5638950912	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	5646643200	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002907	0.406850	0.152602	0.000076	0.000000	0.000126	0.000064	0.000062	0.010662	0.577751	0.004528	5646643200	5646643200	5646643200	5646643200	5646643200	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	5651808256	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002297	0.290090	0.158586	0.000076	0.000000	0.000124	0.000063	0.000061	0.006714	0.462219	0.004332	5651808256	5651808256	5651808256	5651808256	5651808256	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	5656760320	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001738	0.167803	0.157774	0.000074	0.000000	0.000121	0.000061	0.000060	0.004034	0.334158	0.002614	5656760320	5656760320	5656760320	5656760320	5656760320	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	5659201536	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001006	0.086825	0.158333	0.000085	0.000000	0.000122	0.000062	0.000060	0.001815	0.250462	0.002277	5659201536	5659201536	5659201536	5659201536	5659201536	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	5661138944	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000540	0.036030	0.160522	0.000074	0.000000	0.000120	0.000061	0.000059	0.001063	0.199681	0.001332	5661138944	5661138944	5661138944	5661138944	5661138944	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	5661716480	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000259	0.014635	0.161458	0.000073	0.000000	0.000120	0.000060	0.000059	0.000683	0.178425	0.001197	5661716480	5661716480	5661716480	5661716480	5661716480	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	5662121984	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000110	0.004779	0.160494	0.000077	0.000000	0.000129	0.000065	0.000064	0.000410	0.167064	0.001066	5662121984	5662121984	5662121984	5662121984	5662121984	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	5662187520	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000131	0.002510	0.178116	0.000076	0.000000	0.000138	0.000072	0.000066	0.000358	0.182421	0.001092	5662187520	5662187520	5662187520	5662187520	5662187520	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000103	0.001167	0.161451	0.000073	0.000000	0.000122	0.000062	0.000060	0.000311	0.164247	0.001021	5662248960	5662248960	5662248960	5662248960	5662248960	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000093	0.000494	0.181180	0.000079	0.000000	0.000136	0.000070	0.000065	0.000294	0.183290	0.001014	5662261248	5662261248	5662261248	5662261248	5662261248	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000102	0.000271	0.177756	0.000077	0.000000	0.000345	0.000064	0.000281	0.000347	0.179941	0.001043	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000097	0.000120	0.153701	0.000075	0.000000	0.000123	0.000062	0.000061	0.000075	0.155408	0.001218	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	5662277632	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312	7196045312
