round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011669	1.076242	0.035699	0.000076	0.000000	0.000152	0.000092	0.000060	0.062587	1.200923	0.014498	5593997312	5593997312	5593997312	5593997312	5623590912	5643096064	5643096064	5643096064	5643096064	5643096064	5643096064	5643096064	5643096064	5655932928	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006757	0.705565	0.062374	0.000089	0.000000	0.000158	0.000095	0.000063	0.037941	0.822809	0.009924	5655932928	5655932928	5655932928	5655932928	5655932928	5669224448	5670121472	5670121472	5670121472	5670121472	5670121472	5670121472	5670121472	5670121472	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004432	0.534180	0.089499	0.000072	0.000000	0.000154	0.000077	0.000077	0.036512	0.671790	0.006941	5670121472	5670121472	5670121472	5670121472	5670121472	5678612480	5638946816	5638946816	5638946816	5638946816	5638946816	5638946816	5638946816	5638946816	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004028	0.434766	0.140860	0.000076	0.000000	0.000172	0.000094	0.000078	0.025888	0.612174	0.006384	5638946816	5638946816	5638946816	5638946816	5638946816	5646639104	5646639104	5646639104	5646639104	5646639104	5646639104	5646639104	5646639104	5646639104	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002631	0.332421	0.157207	0.000092	0.000000	0.000142	0.000079	0.000063	0.010970	0.508190	0.004726	5646639104	5646639104	5646639104	5646639104	5646639104	5651804160	5651804160	5651804160	5651804160	5651804160	5651804160	5651804160	5651804160	5651804160	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002206	0.243812	0.161021	0.000072	0.000000	0.000158	0.000092	0.000066	0.006682	0.418626	0.004673	5651804160	5651804160	5651804160	5651804160	5651804160	5656756224	5656756224	5656756224	5656756224	5656756224	5656756224	5656756224	5656756224	5656756224	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001815	0.140408	0.166275	0.000091	0.000000	0.000141	0.000064	0.000078	0.004424	0.315903	0.002749	5656756224	5656756224	5656756224	5656756224	5656756224	5659197440	5659197440	5659197440	5659197440	5659197440	5659197440	5659197440	5659197440	5659197440	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001098	0.076232	0.163475	0.000092	0.000000	0.000140	0.000079	0.000061	0.001979	0.245397	0.002381	5659197440	5659197440	5659197440	5659197440	5659197440	5661134848	5661134848	5661134848	5661134848	5661134848	5661134848	5661134848	5661134848	5661134848	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000517	0.030857	0.167769	0.000092	0.000000	0.000145	0.000080	0.000064	0.001172	0.201983	0.001433	5661134848	5661134848	5661134848	5661134848	5661134848	5661712384	5661712384	5661712384	5661712384	5661712384	5661712384	5661712384	5661712384	5661712384	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000290	0.013550	0.181123	0.000075	0.000000	0.000140	0.000079	0.000062	0.000602	0.197107	0.001327	5661712384	5661712384	5661712384	5661712384	5661712384	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	5662117888	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000151	0.004090	0.163974	0.000071	0.000000	0.000149	0.000061	0.000088	0.000460	0.170033	0.001140	5662117888	5662117888	5662117888	5662117888	5662117888	5662183424	5662183424	5662183424	5662183424	5662183424	5662183424	5662183424	5662183424	5662183424	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000162	0.002144	0.181438	0.000076	0.000000	0.000144	0.000081	0.000063	0.000411	0.185502	0.001129	5662183424	5662183424	5662183424	5662183424	5662183424	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000113	0.001025	0.163627	0.000110	0.000000	0.000145	0.000081	0.000064	0.000368	0.166510	0.001122	5662244864	5662244864	5662244864	5662244864	5662244864	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	5662257152	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000110	0.000528	0.183674	0.000075	0.000000	0.000141	0.000079	0.000062	0.000335	0.185936	0.001073	5662257152	5662257152	5662257152	5662257152	5662257152	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000109	0.000234	0.177772	0.000076	0.000000	0.000145	0.000081	0.000064	0.000361	0.179780	0.001083	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000123	0.000128	0.159312	0.000078	0.000000	0.000146	0.000079	0.000067	0.000078	0.161062	0.001198	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912	7196454912
