round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012475	1.084364	0.051238	0.000085	0.000000	0.000139	0.000078	0.000061	0.069780	1.232289	0.014209	5594013696	5594013696	5594013696	5594013696	5623607296	5643112448	5643112448	5643112448	5643112448	5643112448	5643112448	5643112448	5643112448	5655949312	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006565	0.707749	0.099982	0.000097	0.000000	0.000131	0.000066	0.000065	0.022803	0.847310	0.009983	5655949312	5655949312	5655949312	5655949312	5655949312	5669240832	5670137856	5670137856	5670137856	5670137856	5670137856	5670137856	5670137856	5670137856	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004333	0.542379	0.109090	0.000119	0.000000	0.000125	0.000063	0.000062	0.060478	0.723320	0.006795	5670137856	5670137856	5670137856	5670137856	5670137856	5678628864	5638963200	5638963200	5638963200	5638963200	5638963200	5638963200	5638963200	5638963200	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003647	0.442055	0.168253	0.000076	0.000000	0.000142	0.000064	0.000079	0.023719	0.644341	0.006448	5638963200	5638963200	5638963200	5638963200	5638963200	5646655488	5646655488	5646655488	5646655488	5646655488	5646655488	5646655488	5646655488	5646655488	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002758	0.344271	0.180399	0.000096	0.000000	0.000132	0.000068	0.000065	0.052095	0.584564	0.004812	5646655488	5646655488	5646655488	5646655488	5646655488	5651820544	5651820544	5651820544	5651820544	5651820544	5651820544	5651820544	5651820544	5651820544	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002407	0.251294	0.200222	0.000077	0.000000	0.000131	0.000067	0.000065	0.006914	0.465589	0.004545	5651820544	5651820544	5651820544	5651820544	5651820544	5656772608	5656772608	5656772608	5656772608	5656772608	5656772608	5656772608	5656772608	5656772608	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001751	0.145461	0.241553	0.000088	0.000000	0.000158	0.000074	0.000084	0.004836	0.396598	0.002750	5656772608	5656772608	5656772608	5656772608	5656772608	5659213824	5659213824	5659213824	5659213824	5659213824	5659213824	5659213824	5659213824	5659213824	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001203	0.082448	0.238844	0.000093	0.000000	0.000143	0.000073	0.000071	0.002125	0.327312	0.002455	5659213824	5659213824	5659213824	5659213824	5659213824	5661151232	5661151232	5661151232	5661151232	5661151232	5661151232	5661151232	5661151232	5661151232	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000578	0.034899	0.240107	0.000089	0.000000	0.000163	0.000091	0.000072	0.001468	0.278878	0.001575	5661151232	5661151232	5661151232	5661151232	5661151232	5661728768	5661728768	5661728768	5661728768	5661728768	5661728768	5661728768	5661728768	5661728768	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000297	0.015306	0.249088	0.000091	0.000000	0.000150	0.000076	0.000074	0.000604	0.266982	0.001447	5661728768	5661728768	5661728768	5661728768	5661728768	5662134272	5662134272	5662134272	5662134272	5662134272	5662134272	5662134272	5662134272	5662134272	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000138	0.004693	0.241810	0.000090	0.000000	0.000146	0.000075	0.000071	0.000454	0.248558	0.001227	5662134272	5662134272	5662134272	5662134272	5662134272	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000140	0.002407	0.236508	0.000088	0.000000	0.000143	0.000072	0.000071	0.000373	0.240839	0.001179	5662199808	5662199808	5662199808	5662199808	5662199808	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	5662261248	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000116	0.001103	0.241672	0.000103	0.000000	0.000145	0.000074	0.000071	0.000366	0.244657	0.001153	5662261248	5662261248	5662261248	5662261248	5662261248	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000113	0.000564	0.243824	0.000089	0.000000	0.000146	0.000073	0.000072	0.000343	0.246206	0.001128	5662273536	5662273536	5662273536	5662273536	5662273536	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000108	0.000267	0.274032	0.000094	0.000000	0.000160	0.000083	0.000077	0.000350	0.276194	0.001182	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000120	0.000157	0.171588	0.000079	0.000000	0.000128	0.000064	0.000063	0.000080	0.173475	0.001324	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	5662289920	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304	7196258304
