round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011602	1.308073	0.034783	0.000094	0.000000	0.000125	0.000064	0.000061	0.066484	1.435820	0.014659	5594058752	5594058752	5594058752	5594058752	5623652352	5643157504	5643157504	5643157504	5643157504	5643157504	5643157504	5643157504	5643157504	5655994368	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006964	0.873777	0.059635	0.000073	0.000000	0.000145	0.000083	0.000063	0.044623	0.995582	0.010364	5655994368	5655994368	5655994368	5655994368	5655994368	5669285888	5670182912	5670182912	5670182912	5670182912	5670182912	5670182912	5670182912	5670182912	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004754	0.670636	0.107405	0.000071	0.000000	0.000120	0.000060	0.000059	0.030367	0.819988	0.006635	5670182912	5670182912	5670182912	5670182912	5670182912	5678673920	5639008256	5639008256	5639008256	5639008256	5639008256	5639008256	5639008256	5639008256	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003569	0.554563	0.140563	0.000092	0.000000	0.000128	0.000061	0.000067	0.024578	0.729642	0.006150	5639008256	5639008256	5639008256	5639008256	5639008256	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	5646700544	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002735	0.423297	0.152066	0.000075	0.000000	0.000128	0.000065	0.000063	0.011079	0.593954	0.004575	5646700544	5646700544	5646700544	5646700544	5646700544	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	5651865600	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002237	0.298471	0.156114	0.000083	0.000000	0.000128	0.000065	0.000063	0.006813	0.468534	0.004689	5651865600	5651865600	5651865600	5651865600	5651865600	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	5656817664	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001746	0.170783	0.161708	0.000071	0.000000	0.000139	0.000078	0.000061	0.004149	0.341268	0.002671	5656817664	5656817664	5656817664	5656817664	5656817664	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	5659258880	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001037	0.090346	0.172466	0.000091	0.000000	0.000129	0.000067	0.000062	0.001939	0.268416	0.002408	5659258880	5659258880	5659258880	5659258880	5659258880	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	5661196288	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000518	0.037134	0.158296	0.000092	0.000000	0.000159	0.000083	0.000076	0.001130	0.198846	0.001516	5661196288	5661196288	5661196288	5661196288	5661196288	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	5661773824	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000297	0.015117	0.160993	0.000072	0.000000	0.000118	0.000060	0.000058	0.000543	0.178369	0.001230	5661773824	5661773824	5661773824	5661773824	5661773824	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	5662179328	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000110	0.004868	0.175040	0.000094	0.000000	0.000130	0.000066	0.000065	0.000403	0.181743	0.001098	5662179328	5662179328	5662179328	5662179328	5662179328	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000118	0.002411	0.182253	0.000075	0.000000	0.000128	0.000066	0.000062	0.000325	0.186339	0.001030	5662244864	5662244864	5662244864	5662244864	5662244864	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000100	0.001100	0.176722	0.000074	0.000000	0.000149	0.000068	0.000081	0.000417	0.179597	0.001035	5662306304	5662306304	5662306304	5662306304	5662306304	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	5662318592	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000106	0.000505	0.173704	0.000074	0.000000	0.000136	0.000064	0.000072	0.000281	0.175805	0.001000	5662318592	5662318592	5662318592	5662318592	5662318592	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000103	0.000229	0.172248	0.000098	0.000000	0.000121	0.000062	0.000059	0.000264	0.174009	0.000945	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000090	0.000115	0.152944	0.000075	0.000000	0.000123	0.000062	0.000061	0.000074	0.154575	0.001155	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184	7195869184
