round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012473	0.918826	0.018350	0.000074	0.000000	0.000116	0.000059	0.000057	0.082005	1.046334	0.014489	5594025984	5594025984	5594025984	5594025984	5623619584	5643124736	5643124736	5643124736	5643124736	5643124736	5643124736	5643124736	5643124736	5655961600	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006744	0.598483	0.102059	0.000075	0.000000	0.000143	0.000077	0.000066	0.031265	0.748799	0.010031	5655961600	5655961600	5655961600	5655961600	5655961600	5669253120	5670150144	5670150144	5670150144	5670150144	5670150144	5670150144	5670150144	5670150144	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004343	0.453503	0.120200	0.000099	0.000000	0.000126	0.000065	0.000061	0.062139	0.647237	0.006827	5670150144	5670150144	5670150144	5670150144	5670150144	5678641152	5638975488	5638975488	5638975488	5638975488	5638975488	5638975488	5638975488	5638975488	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003796	0.370939	0.192530	0.000078	0.000000	0.000135	0.000070	0.000065	0.014332	0.588040	0.006230	5638975488	5638975488	5638975488	5638975488	5638975488	5646667776	5646667776	5646667776	5646667776	5646667776	5646667776	5646667776	5646667776	5646667776	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002884	0.287130	0.222801	0.000102	0.000000	0.000192	0.000106	0.000086	0.012240	0.529929	0.004579	5646667776	5646667776	5646667776	5646667776	5646667776	5651832832	5651832832	5651832832	5651832832	5651832832	5651832832	5651832832	5651832832	5651832832	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002415	0.207859	0.204377	0.000151	0.000000	0.000136	0.000070	0.000067	0.007111	0.426744	0.004693	5651832832	5651832832	5651832832	5651832832	5651832832	5656784896	5656784896	5656784896	5656784896	5656784896	5656784896	5656784896	5656784896	5656784896	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001842	0.118580	0.211749	0.000085	0.000000	0.000138	0.000071	0.000067	0.004491	0.339766	0.002881	5656784896	5656784896	5656784896	5656784896	5656784896	5659226112	5659226112	5659226112	5659226112	5659226112	5659226112	5659226112	5659226112	5659226112	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001117	0.066584	0.210674	0.000093	0.000000	0.000136	0.000070	0.000066	0.002136	0.283314	0.002574	5659226112	5659226112	5659226112	5659226112	5659226112	5661163520	5661163520	5661163520	5661163520	5661163520	5661163520	5661163520	5661163520	5661163520	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000548	0.024993	0.205044	0.000094	0.000000	0.000135	0.000069	0.000066	0.001269	0.233683	0.001600	5661163520	5661163520	5661163520	5661163520	5661163520	5661741056	5661741056	5661741056	5661741056	5661741056	5661741056	5661741056	5661741056	5661741056	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000321	0.010920	0.228916	0.000095	0.000000	0.000152	0.000079	0.000073	0.000592	0.242488	0.001491	5661741056	5661741056	5661741056	5661741056	5661741056	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	5662146560	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000133	0.003485	0.213462	0.000084	0.000000	0.000138	0.000071	0.000067	0.000499	0.219036	0.001235	5662146560	5662146560	5662146560	5662146560	5662146560	5662212096	5662212096	5662212096	5662212096	5662212096	5662212096	5662212096	5662212096	5662212096	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000152	0.001723	0.203152	0.000091	0.000000	0.000134	0.000068	0.000065	0.047040	0.253613	0.001322	5662212096	5662212096	5662212096	5662212096	5662212096	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	5662273536	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000122	0.000845	0.212758	0.000108	0.000000	0.000134	0.000069	0.000065	0.000378	0.215525	0.001180	5662273536	5662273536	5662273536	5662273536	5662273536	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	5662285824	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000117	0.000496	0.205477	0.000086	0.000000	0.000137	0.000070	0.000067	0.000428	0.207897	0.001157	5662285824	5662285824	5662285824	5662285824	5662285824	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000114	0.000260	0.229209	0.000112	0.000000	0.000150	0.000079	0.000071	0.000346	0.231339	0.001147	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000108	0.000135	0.216638	0.000096	0.000000	0.000182	0.000104	0.000078	0.000126	0.218769	0.001484	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	5662302208	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360	7196815360
