round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012596	0.922379	0.044909	0.000124	0.000000	0.000129	0.000065	0.000064	0.078119	1.072726	0.014471	5594128384	5594128384	5594128384	5594128384	5623721984	5643227136	5643227136	5643227136	5643227136	5643227136	5643227136	5643227136	5643227136	5656064000	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006763	0.601395	0.089560	0.000091	0.000000	0.000148	0.000083	0.000065	0.043563	0.751658	0.010139	5656064000	5656064000	5656064000	5656064000	5656064000	5669355520	5670252544	5670252544	5670252544	5670252544	5670252544	5670252544	5670252544	5670252544	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004415	0.463364	0.106564	0.000088	0.000000	0.000130	0.000066	0.000064	0.067279	0.648876	0.007036	5670252544	5670252544	5670252544	5670252544	5670252544	5678743552	5639077888	5639077888	5639077888	5639077888	5639077888	5639077888	5639077888	5639077888	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003670	0.384837	0.193426	0.000082	0.000000	0.000144	0.000075	0.000069	0.014703	0.603155	0.006293	5639077888	5639077888	5639077888	5639077888	5639077888	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	5646770176	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002859	0.288884	0.203624	0.000115	0.000000	0.000140	0.000070	0.000069	0.011762	0.512132	0.004750	5646770176	5646770176	5646770176	5646770176	5646770176	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	5651935232	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002451	0.206649	0.209147	0.000099	0.000000	0.000157	0.000088	0.000069	0.007623	0.430748	0.004623	5651935232	5651935232	5651935232	5651935232	5651935232	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	5656887296	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001935	0.120836	0.217613	0.000084	0.000000	0.000141	0.000072	0.000069	0.004545	0.347891	0.002739	5656887296	5656887296	5656887296	5656887296	5656887296	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	5659328512	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001104	0.066739	0.210579	0.000118	0.000000	0.000139	0.000070	0.000068	0.002186	0.283253	0.002388	5659328512	5659328512	5659328512	5659328512	5659328512	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	5661265920	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000577	0.025291	0.212171	0.000129	0.000000	0.000150	0.000069	0.000081	0.001247	0.241122	0.001556	5661265920	5661265920	5661265920	5661265920	5661265920	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	5661843456	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000297	0.010904	0.211890	0.000110	0.000000	0.000138	0.000071	0.000067	0.000628	0.225372	0.001404	5661843456	5661843456	5661843456	5661843456	5661843456	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000160	0.003220	0.214850	0.000098	0.000000	0.000158	0.000091	0.000067	0.000531	0.220116	0.001099	5662248960	5662248960	5662248960	5662248960	5662248960	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	5662314496	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000147	0.001773	0.203646	0.000092	0.000000	0.000151	0.000085	0.000066	0.046866	0.253914	0.001239	5662314496	5662314496	5662314496	5662314496	5662314496	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	5662375936	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000125	0.000872	0.219434	0.000113	0.000000	0.000138	0.000070	0.000068	0.000445	0.222297	0.001170	5662375936	5662375936	5662375936	5662375936	5662375936	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000133	0.000488	0.210377	0.000098	0.000000	0.000137	0.000069	0.000068	0.000375	0.212725	0.001117	5662388224	5662388224	5662388224	5662388224	5662388224	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000127	0.000274	0.239393	0.000093	0.000000	0.000151	0.000077	0.000074	0.000335	0.241494	0.001120	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000111	0.000145	0.226962	0.000094	0.000000	0.000154	0.000079	0.000075	0.000112	0.228993	0.001416	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840	7196323840
