round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011842	1.161010	0.036026	0.000074	0.000000	0.000136	0.000062	0.000074	0.068970	1.292428	0.014370	5593989120	5593989120	5593989120	5593989120	5623582720	5643087872	5643087872	5643087872	5643087872	5643087872	5643087872	5643087872	5643087872	5655924736	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006544	0.772391	0.059518	0.000074	0.000000	0.000141	0.000078	0.000063	0.037762	0.886532	0.010102	5655924736	5655924736	5655924736	5655924736	5655924736	5669216256	5670113280	5670113280	5670113280	5670113280	5670113280	5670113280	5670113280	5670113280	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004212	0.588661	0.085871	0.000090	0.000000	0.000138	0.000077	0.000060	0.017415	0.703098	0.006710	5670113280	5670113280	5670113280	5670113280	5670113280	5678604288	5638938624	5638938624	5638938624	5638938624	5638938624	5638938624	5638938624	5638938624	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003376	0.482392	0.145727	0.000075	0.000000	0.000131	0.000068	0.000063	0.026690	0.664678	0.006288	5638938624	5638938624	5638938624	5638938624	5638938624	5646630912	5646630912	5646630912	5646630912	5646630912	5646630912	5646630912	5646630912	5646630912	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002706	0.375630	0.149561	0.000076	0.000000	0.000167	0.000095	0.000071	0.011024	0.543810	0.004646	5646630912	5646630912	5646630912	5646630912	5646630912	5651795968	5651795968	5651795968	5651795968	5651795968	5651795968	5651795968	5651795968	5651795968	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002232	0.262483	0.167964	0.000077	0.000000	0.000129	0.000066	0.000064	0.007205	0.444678	0.004589	5651795968	5651795968	5651795968	5651795968	5651795968	5656748032	5656748032	5656748032	5656748032	5656748032	5656748032	5656748032	5656748032	5656748032	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001751	0.148011	0.166358	0.000100	0.000000	0.000142	0.000078	0.000063	0.004320	0.323461	0.002779	5656748032	5656748032	5656748032	5656748032	5656748032	5659189248	5659189248	5659189248	5659189248	5659189248	5659189248	5659189248	5659189248	5659189248	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001076	0.078388	0.208831	0.000081	0.000000	0.000135	0.000068	0.000067	0.002195	0.293083	0.002377	5659189248	5659189248	5659189248	5659189248	5659189248	5661126656	5661126656	5661126656	5661126656	5661126656	5661126656	5661126656	5661126656	5661126656	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000553	0.031878	0.202306	0.000111	0.000000	0.000149	0.000083	0.000066	0.001269	0.237856	0.001590	5661126656	5661126656	5661126656	5661126656	5661126656	5661704192	5661704192	5661704192	5661704192	5661704192	5661704192	5661704192	5661704192	5661704192	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000299	0.013455	0.209827	0.000080	0.000000	0.000131	0.000066	0.000065	0.000602	0.225821	0.001428	5661704192	5661704192	5661704192	5661704192	5661704192	5662109696	5662109696	5662109696	5662109696	5662109696	5662109696	5662109696	5662109696	5662109696	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000132	0.003802	0.208351	0.000081	0.000000	0.000146	0.000068	0.000078	0.000445	0.214175	0.001218	5662109696	5662109696	5662109696	5662109696	5662109696	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	5662175232	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000139	0.002086	0.243253	0.000089	0.000000	0.000147	0.000074	0.000073	0.000377	0.247226	0.001134	5662175232	5662175232	5662175232	5662175232	5662175232	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	5662236672	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000115	0.001021	0.211568	0.000121	0.000000	0.000131	0.000066	0.000065	0.000400	0.214458	0.001101	5662236672	5662236672	5662236672	5662236672	5662236672	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	5662248960	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000126	0.000487	0.238642	0.000091	0.000000	0.000151	0.000076	0.000074	0.000330	0.240941	0.001114	5662248960	5662248960	5662248960	5662248960	5662248960	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000114	0.000266	0.236225	0.000090	0.000000	0.000163	0.000075	0.000088	0.000321	0.238307	0.001128	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000113	0.000140	0.217049	0.000116	0.000000	0.000152	0.000077	0.000075	0.000092	0.219065	0.001403	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568	7196397568
