round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011931	1.104761	0.036175	0.000088	0.000000	0.000132	0.000067	0.000065	0.069919	1.237242	0.014236	5594202112	5594202112	5594202112	5594202112	5623799808	5643304960	5643304960	5643304960	5643304960	5643304960	5643304960	5643304960	5643304960	5656137728	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006891	0.722994	0.063462	0.000086	0.000000	0.000174	0.000094	0.000080	0.037371	0.841383	0.010404	5656137728	5656137728	5656137728	5656137728	5656137728	5669429248	5670326272	5670326272	5670326272	5670326272	5670326272	5670326272	5670326272	5670326272	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004498	0.548228	0.093743	0.000076	0.000000	0.000131	0.000065	0.000066	0.032795	0.686475	0.007003	5670326272	5670326272	5670326272	5670326272	5670326272	5678817280	5639151616	5639151616	5639151616	5639151616	5639151616	5639151616	5639151616	5639151616	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003667	0.452203	0.139794	0.000078	0.000000	0.000148	0.000079	0.000070	0.013771	0.615949	0.006288	5639151616	5639151616	5639151616	5639151616	5639151616	5646843904	5646843904	5646843904	5646843904	5646843904	5646843904	5646843904	5646843904	5646843904	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002715	0.348849	0.166840	0.000080	0.000000	0.000137	0.000068	0.000069	0.011310	0.534609	0.004678	5646843904	5646843904	5646843904	5646843904	5646843904	5652008960	5652008960	5652008960	5652008960	5652008960	5652008960	5652008960	5652008960	5652008960	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002391	0.252762	0.156938	0.000089	0.000000	0.000148	0.000082	0.000066	0.007099	0.423917	0.004489	5652008960	5652008960	5652008960	5652008960	5652008960	5656961024	5656961024	5656961024	5656961024	5656961024	5656961024	5656961024	5656961024	5656961024	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001689	0.143878	0.165086	0.000078	0.000000	0.000134	0.000067	0.000067	0.004500	0.318019	0.002654	5656961024	5656961024	5656961024	5656961024	5656961024	5659402240	5659402240	5659402240	5659402240	5659402240	5659402240	5659402240	5659402240	5659402240	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001107	0.076691	0.163156	0.000108	0.000000	0.000148	0.000076	0.000072	0.002036	0.245616	0.002371	5659402240	5659402240	5659402240	5659402240	5659402240	5661339648	5661339648	5661339648	5661339648	5661339648	5661339648	5661339648	5661339648	5661339648	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000536	0.032564	0.164929	0.000089	0.000000	0.000138	0.000071	0.000067	0.001244	0.201027	0.001527	5661339648	5661339648	5661339648	5661339648	5661339648	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	5661917184	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000288	0.014105	0.160460	0.000089	0.000000	0.000164	0.000094	0.000070	0.000600	0.177035	0.001329	5661917184	5661917184	5661917184	5661917184	5661917184	5662322688	5662322688	5662322688	5662322688	5662322688	5662322688	5662322688	5662322688	5662322688	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000158	0.004102	0.179828	0.000084	0.000000	0.000145	0.000071	0.000074	0.000435	0.185905	0.001153	5662322688	5662322688	5662322688	5662322688	5662322688	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	5662388224	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000116	0.002400	0.165234	0.000101	0.000000	0.000133	0.000066	0.000067	0.000427	0.169508	0.001097	5662388224	5662388224	5662388224	5662388224	5662388224	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000133	0.000983	0.166699	0.000107	0.000000	0.000145	0.000067	0.000078	0.000528	0.169670	0.001076	5662449664	5662449664	5662449664	5662449664	5662449664	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000097	0.000462	0.159902	0.000078	0.000000	0.000133	0.000066	0.000067	0.000294	0.162047	0.001081	5662461952	5662461952	5662461952	5662461952	5662461952	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000127	0.000230	0.208266	0.000081	0.000000	0.000142	0.000070	0.000072	0.000305	0.210214	0.001062	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000112	0.000131	0.167908	0.000076	0.000000	0.000149	0.000082	0.000067	0.000079	0.169757	0.001304	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032	7196332032
