round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011812	0.995117	0.036002	0.000086	0.000000	0.000158	0.000063	0.000094	0.067294	1.124483	0.014013	5594210304	5594210304	5594210304	5594210304	5623808000	5643313152	5643313152	5643313152	5643313152	5643313152	5643313152	5643313152	5643313152	5656145920	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006976	0.647531	0.065203	0.000088	0.000000	0.000127	0.000063	0.000064	0.036651	0.767041	0.010464	5656145920	5656145920	5656145920	5656145920	5656145920	5669437440	5670334464	5670334464	5670334464	5670334464	5670334464	5670334464	5670334464	5670334464	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004722	0.488389	0.089560	0.000094	0.000000	0.000145	0.000066	0.000080	0.017408	0.606949	0.006632	5670334464	5670334464	5670334464	5670334464	5670334464	5678825472	5639159808	5639159808	5639159808	5639159808	5639159808	5639159808	5639159808	5639159808	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003575	0.402425	0.140300	0.000102	0.000000	0.000134	0.000067	0.000067	0.027414	0.580511	0.006562	5639159808	5639159808	5639159808	5639159808	5639159808	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	5646852096	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002966	0.310741	0.156482	0.000089	0.000000	0.000161	0.000065	0.000096	0.011040	0.486083	0.004604	5646852096	5646852096	5646852096	5646852096	5646852096	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	5652017152	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002174	0.225018	0.158460	0.000087	0.000000	0.000128	0.000064	0.000064	0.006543	0.396899	0.004489	5652017152	5652017152	5652017152	5652017152	5652017152	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	5656969216	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001653	0.126349	0.170341	0.000088	0.000000	0.000148	0.000067	0.000082	0.004308	0.305580	0.002692	5656969216	5656969216	5656969216	5656969216	5656969216	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	5659410432	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001101	0.069330	0.162895	0.000079	0.000000	0.000133	0.000067	0.000066	0.001916	0.237820	0.002365	5659410432	5659410432	5659410432	5659410432	5659410432	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	5661347840	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000530	0.027810	0.176358	0.000076	0.000000	0.000132	0.000065	0.000067	0.001128	0.207469	0.001435	5661347840	5661347840	5661347840	5661347840	5661347840	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	5661925376	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000289	0.012303	0.160578	0.000078	0.000000	0.000132	0.000065	0.000067	0.000521	0.175153	0.001252	5661925376	5661925376	5661925376	5661925376	5661925376	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	5662330880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000119	0.003465	0.176421	0.000084	0.000000	0.000141	0.000070	0.000071	0.000441	0.181790	0.001119	5662330880	5662330880	5662330880	5662330880	5662330880	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	5662396416	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000116	0.002370	0.181386	0.000091	0.000000	0.000140	0.000069	0.000070	0.000370	0.185595	0.001121	5662396416	5662396416	5662396416	5662396416	5662396416	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	5662457856	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000110	0.000978	0.168621	0.000076	0.000000	0.000131	0.000065	0.000066	0.000336	0.171312	0.001059	5662457856	5662457856	5662457856	5662457856	5662457856	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	5662470144	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000113	0.000512	0.163217	0.000088	0.000000	0.000154	0.000066	0.000089	0.000358	0.165437	0.000995	5662470144	5662470144	5662470144	5662470144	5662470144	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000093	0.000217	0.180013	0.000091	0.000000	0.000205	0.000100	0.000106	0.000332	0.182087	0.001137	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000093	0.000119	0.147081	0.000077	0.000000	0.000130	0.000065	0.000065	0.000076	0.148770	0.001196	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	5662486528	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880	7195770880
