round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012897	1.097495	0.057966	0.000076	0.000000	0.000145	0.000065	0.000080	0.066650	1.249452	0.014223	5594243072	5594243072	5594243072	5594243072	5623840768	5643345920	5643345920	5643345920	5643345920	5643345920	5643345920	5643345920	5643345920	5656178688	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006925	0.717342	0.093921	0.000076	0.000000	0.000127	0.000063	0.000064	0.034606	0.862731	0.009734	5656178688	5656178688	5656178688	5656178688	5656178688	5669470208	5670367232	5670367232	5670367232	5670367232	5670367232	5670367232	5670367232	5670367232	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004499	0.547220	0.131883	0.000081	0.000000	0.000132	0.000066	0.000066	0.018098	0.708972	0.007059	5670367232	5670367232	5670367232	5670367232	5670367232	5678858240	5639192576	5639192576	5639192576	5639192576	5639192576	5639192576	5639192576	5639192576	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003507	0.447696	0.185298	0.000100	0.000000	0.000168	0.000083	0.000084	0.016390	0.659512	0.006353	5639192576	5639192576	5639192576	5639192576	5639192576	5646884864	5646884864	5646884864	5646884864	5646884864	5646884864	5646884864	5646884864	5646884864	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.003066	0.351392	0.209170	0.000091	0.000000	0.000139	0.000069	0.000070	0.011936	0.580651	0.004857	5646884864	5646884864	5646884864	5646884864	5646884864	5652049920	5652049920	5652049920	5652049920	5652049920	5652049920	5652049920	5652049920	5652049920	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002428	0.252645	0.204689	0.000082	0.000000	0.000136	0.000067	0.000069	0.007098	0.471456	0.004377	5652049920	5652049920	5652049920	5652049920	5652049920	5657001984	5657001984	5657001984	5657001984	5657001984	5657001984	5657001984	5657001984	5657001984	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001795	0.144247	0.211659	0.000080	0.000000	0.000135	0.000067	0.000068	0.004523	0.365006	0.002567	5657001984	5657001984	5657001984	5657001984	5657001984	5659443200	5659443200	5659443200	5659443200	5659443200	5659443200	5659443200	5659443200	5659443200	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001154	0.077710	0.210933	0.000082	0.000000	0.000169	0.000087	0.000083	0.002110	0.294401	0.002243	5659443200	5659443200	5659443200	5659443200	5659443200	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	5661380608	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000543	0.032107	0.204894	0.000109	0.000000	0.000136	0.000067	0.000069	0.001133	0.240399	0.001476	5661380608	5661380608	5661380608	5661380608	5661380608	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	5661958144	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000351	0.013696	0.205307	0.000078	0.000000	0.000131	0.000065	0.000066	0.043609	0.264599	0.001427	5661958144	5661958144	5661958144	5661958144	5661958144	5662363648	5662363648	5662363648	5662363648	5662363648	5662363648	5662363648	5662363648	5662363648	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000139	0.004606	0.215732	0.000098	0.000000	0.000138	0.000069	0.000069	0.000415	0.222324	0.001197	5662363648	5662363648	5662363648	5662363648	5662363648	5662429184	5662429184	5662429184	5662429184	5662429184	5662429184	5662429184	5662429184	5662429184	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000111	0.002194	0.250623	0.000094	0.000000	0.000154	0.000077	0.000077	0.000388	0.254699	0.001136	5662429184	5662429184	5662429184	5662429184	5662429184	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000124	0.001104	0.212807	0.000077	0.000000	0.000129	0.000064	0.000065	0.000310	0.215668	0.001116	5662490624	5662490624	5662490624	5662490624	5662490624	5662502912	5662502912	5662502912	5662502912	5662502912	5662502912	5662502912	5662502912	5662502912	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000119	0.000557	0.247159	0.000098	0.000000	0.000181	0.000098	0.000083	0.000353	0.249576	0.001110	5662502912	5662502912	5662502912	5662502912	5662502912	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000118	0.000272	0.249766	0.000106	0.000000	0.000158	0.000079	0.000079	0.000338	0.251926	0.001169	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000114	0.000145	0.230979	0.000098	0.000000	0.000160	0.000080	0.000080	0.000116	0.233041	0.001429	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	5662519296	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016	7196246016
