round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.013554	0.999875	0.047921	0.000093	0.000000	0.000130	0.000065	0.000065	0.074623	1.150463	0.014268	5594218496	5594218496	5594218496	5594218496	5623816192	5643321344	5643321344	5643321344	5643321344	5643321344	5643321344	5643321344	5643321344	5656154112	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006783	0.647778	0.090852	0.000082	0.000000	0.000138	0.000069	0.000069	0.043912	0.799810	0.010265	5656154112	5656154112	5656154112	5656154112	5656154112	5669445632	5670342656	5670342656	5670342656	5670342656	5670342656	5670342656	5670342656	5670342656	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.005096	0.488616	0.111954	0.000111	0.000000	0.000151	0.000067	0.000083	0.067265	0.679939	0.006746	5670342656	5670342656	5670342656	5670342656	5670342656	5678833664	5639168000	5639168000	5639168000	5639168000	5639168000	5639168000	5639168000	5639168000	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003686	0.404115	0.184766	0.000096	0.000000	0.000141	0.000070	0.000070	0.015195	0.614313	0.006314	5639168000	5639168000	5639168000	5639168000	5639168000	5646860288	5646860288	5646860288	5646860288	5646860288	5646860288	5646860288	5646860288	5646860288	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002821	0.311912	0.207801	0.000096	0.000000	0.000143	0.000072	0.000072	0.012443	0.539939	0.004723	5646860288	5646860288	5646860288	5646860288	5646860288	5652025344	5652025344	5652025344	5652025344	5652025344	5652025344	5652025344	5652025344	5652025344	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002406	0.227676	0.203270	0.000081	0.000000	0.000138	0.000068	0.000069	0.007547	0.445679	0.004562	5652025344	5652025344	5652025344	5652025344	5652025344	5656977408	5656977408	5656977408	5656977408	5656977408	5656977408	5656977408	5656977408	5656977408	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001783	0.126778	0.241584	0.000105	0.000000	0.000179	0.000089	0.000090	0.005524	0.378745	0.002793	5656977408	5656977408	5656977408	5656977408	5656977408	5659418624	5659418624	5659418624	5659418624	5659418624	5659418624	5659418624	5659418624	5659418624	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001302	0.082622	0.215885	0.000087	0.000000	0.000146	0.000073	0.000073	0.002104	0.304647	0.002500	5659418624	5659418624	5659418624	5659418624	5659418624	5661356032	5661356032	5661356032	5661356032	5661356032	5661356032	5661356032	5661356032	5661356032	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000545	0.029479	0.240691	0.000100	0.000000	0.000146	0.000073	0.000073	0.001389	0.273947	0.001597	5661356032	5661356032	5661356032	5661356032	5661356032	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	5661933568	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000390	0.012025	0.196704	0.000108	0.000000	0.000139	0.000069	0.000069	0.000551	0.211364	0.001447	5661933568	5661933568	5661933568	5661933568	5661933568	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000168	0.003506	0.224546	0.000097	0.000000	0.000160	0.000079	0.000081	0.000491	0.230182	0.001215	5662339072	5662339072	5662339072	5662339072	5662339072	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	5662404608	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000154	0.002281	0.251576	0.000109	0.000000	0.000204	0.000110	0.000094	0.000453	0.256107	0.001331	5662404608	5662404608	5662404608	5662404608	5662404608	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000151	0.001121	0.249454	0.000110	0.000000	0.000161	0.000080	0.000081	0.000377	0.252723	0.001349	5662466048	5662466048	5662466048	5662466048	5662466048	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	5662478336	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000125	0.000576	0.216204	0.000102	0.000000	0.000158	0.000079	0.000079	0.000334	0.218694	0.001195	5662478336	5662478336	5662478336	5662478336	5662478336	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000114	0.000249	0.238174	0.000111	0.000000	0.000184	0.000092	0.000092	0.000383	0.240464	0.001250	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000138	0.000171	0.220987	0.000119	0.000000	0.000201	0.000100	0.000100	0.000122	0.223460	0.001723	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	5662494720	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200	7196467200
