round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.000068	1.041081	0.005964	0.000066	0.000000	0.000127	0.000063	0.000064	0.013651	1.077995	0.017038	6393544704	6393544704	6393544704	6393544704	6317928448	6338494464	6347657216	6347657216	6347657216	6347657216	6347657216	6347657216	6347657216	6367105024	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.000067	0.663677	0.003864	0.000095	0.000000	0.000126	0.000063	0.000064	0.001737	0.679036	0.009471	6367105024	6367105024	6367105024	6367105024	6376275968	6389915648	6395723776	6395723776	6395723776	6395723776	6395723776	6395723776	6395723776	6395723776	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.000065	0.489401	0.003648	0.000070	0.000000	0.000127	0.000062	0.000064	0.001654	0.501702	0.006737	6395723776	6395723776	6395723776	6395723776	6395723776	6404505600	6409601024	6409601024	6409601024	6409601024	6409601024	6409601024	6409601024	6409601024	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.000066	0.421157	0.002451	0.000069	0.000000	0.000128	0.000063	0.000065	0.001207	0.431234	0.006156	6409601024	6409601024	6409601024	6409601024	6377689088	6385541120	6389157888	6389157888	6389157888	6389157888	6389157888	6389157888	6389157888	6389157888	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.000066	0.307377	0.001933	0.000064	0.000000	0.000127	0.000063	0.000064	0.000949	0.314878	0.004363	6389157888	6389157888	6389157888	6389157888	6389157888	6394572800	6397861888	6397861888	6397861888	6397861888	6397861888	6397861888	6397861888	6397861888	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.000066	0.222887	0.001223	0.000082	0.000000	0.000128	0.000064	0.000064	0.000847	0.229644	0.004411	6397861888	6397861888	6397861888	6397861888	6397861888	6402928640	6404775936	6404775936	6404775936	6404775936	6404775936	6404775936	6404775936	6404775936	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.000066	0.127897	0.000891	0.000084	0.000000	0.000126	0.000063	0.000063	0.000653	0.132132	0.002416	6404775936	6404775936	6404775936	6404775936	6404775936	6407397376	6408687616	6408687616	6408687616	6408687616	6408687616	6408687616	6408687616	6408687616	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000065	0.070530	0.000347	0.000062	0.000000	0.000118	0.000058	0.000059	0.000206	0.073204	0.001876	6408687616	6408687616	6408687616	6408687616	6408687616	6410657792	6411137024	6411137024	6411137024	6411137024	6411137024	6411137024	6411137024	6411137024	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000076	0.025991	0.000241	0.000066	0.000000	0.000124	0.000061	0.000062	0.000234	0.027824	0.001094	6411137024	6411137024	6411137024	6411137024	6411137024	6411776000	6412038144	6412038144	6412038144	6412038144	6412038144	6412038144	6412038144	6412038144	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000078	0.011918	0.000115	0.000066	0.000000	0.000125	0.000062	0.000063	0.000176	0.013343	0.000866	6412038144	6412038144	6412038144	6412038144	6412038144	6412447744	6412505088	6412505088	6412505088	6412505088	6412505088	6412505088	6412505088	6412505088	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000064	0.003310	0.000097	0.000064	0.000000	0.000150	0.000076	0.000074	0.000117	0.004487	0.000685	6412505088	6412505088	6412505088	6412505088	6412505088	6412582912	6412615680	6412615680	6412615680	6412615680	6412615680	6412615680	6412615680	6412615680	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000065	0.001716	0.000113	0.000065	0.000000	0.000149	0.000061	0.000088	0.000113	0.002846	0.000625	6412615680	6412615680	6412615680	6412615680	6412615680	6412677120	6412685312	6412685312	6412685312	6412685312	6412685312	6412685312	6412685312	6412685312	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000065	0.000750	0.000080	0.000060	0.000000	0.000123	0.000061	0.000062	0.000167	0.001880	0.000635	6412685312	6412685312	6412685312	6412685312	6412685312	6412697600	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000064	0.000432	0.000078	0.000061	0.000000	0.000115	0.000057	0.000058	0.000113	0.001475	0.000612	6412705792	6412705792	6412705792	6412705792	6412705792	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000064	0.000176	0.000065	0.000059	0.000000	0.000114	0.000057	0.000058	0.000113	0.001219	0.000627	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000064	0.000120	0.000063	0.000061	0.000000	0.000149	0.000060	0.000089	0.000072	0.001318	0.000789	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	6412722176	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168	7785607168
