round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011917	0.994190	0.034233	0.000092	0.000000	0.000132	0.000066	0.000066	0.069457	1.124532	0.014510	5594263552	5594263552	5594263552	5594263552	5623861248	5643366400	5643366400	5643366400	5643366400	5643366400	5643366400	5643366400	5643366400	5656199168	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006956	0.656025	0.060822	0.000094	0.000000	0.000144	0.000063	0.000081	0.036865	0.770941	0.010035	5656199168	5656199168	5656199168	5656199168	5656199168	5669490688	5670387712	5670387712	5670387712	5670387712	5670387712	5670387712	5670387712	5670387712	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004390	0.491273	0.094263	0.000073	0.000000	0.000138	0.000063	0.000075	0.033155	0.630361	0.007070	5670387712	5670387712	5670387712	5670387712	5670387712	5678878720	5639213056	5639213056	5639213056	5639213056	5639213056	5639213056	5639213056	5639213056	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003510	0.403411	0.141679	0.000076	0.000000	0.000130	0.000065	0.000065	0.014086	0.569145	0.006254	5639213056	5639213056	5639213056	5639213056	5639213056	5646905344	5646905344	5646905344	5646905344	5646905344	5646905344	5646905344	5646905344	5646905344	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002636	0.310302	0.155970	0.000078	0.000000	0.000128	0.000064	0.000064	0.011430	0.485036	0.004493	5646905344	5646905344	5646905344	5646905344	5646905344	5652070400	5652070400	5652070400	5652070400	5652070400	5652070400	5652070400	5652070400	5652070400	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002176	0.225936	0.167886	0.000076	0.000000	0.000132	0.000064	0.000067	0.007189	0.407820	0.004426	5652070400	5652070400	5652070400	5652070400	5652070400	5657022464	5657022464	5657022464	5657022464	5657022464	5657022464	5657022464	5657022464	5657022464	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001679	0.126310	0.164695	0.000074	0.000000	0.000128	0.000064	0.000064	0.004625	0.300306	0.002795	5657022464	5657022464	5657022464	5657022464	5657022464	5659463680	5659463680	5659463680	5659463680	5659463680	5659463680	5659463680	5659463680	5659463680	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001118	0.070429	0.175270	0.000103	0.000000	0.000168	0.000068	0.000100	0.002114	0.251637	0.002435	5659463680	5659463680	5659463680	5659463680	5659463680	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	5661401088	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000499	0.028110	0.166376	0.000081	0.000000	0.000136	0.000068	0.000068	0.001110	0.197773	0.001460	5661401088	5661401088	5661401088	5661401088	5661401088	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	5661978624	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000302	0.012437	0.167910	0.000092	0.000000	0.000134	0.000066	0.000068	0.000543	0.182742	0.001324	5661978624	5661978624	5661978624	5661978624	5661978624	5662384128	5662384128	5662384128	5662384128	5662384128	5662384128	5662384128	5662384128	5662384128	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000148	0.003300	0.165271	0.000079	0.000000	0.000146	0.000081	0.000065	0.000454	0.170470	0.001072	5662384128	5662384128	5662384128	5662384128	5662384128	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	5662449664	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000124	0.001791	0.183633	0.000080	0.000000	0.000137	0.000068	0.000069	0.000357	0.187213	0.001091	5662449664	5662449664	5662449664	5662449664	5662449664	5662511104	5662511104	5662511104	5662511104	5662511104	5662511104	5662511104	5662511104	5662511104	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000128	0.000832	0.166442	0.000076	0.000000	0.000127	0.000063	0.000064	0.000298	0.169008	0.001105	5662511104	5662511104	5662511104	5662511104	5662511104	5662523392	5662523392	5662523392	5662523392	5662523392	5662523392	5662523392	5662523392	5662523392	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000100	0.000449	0.162716	0.000077	0.000000	0.000130	0.000065	0.000066	0.000278	0.164772	0.001022	5662523392	5662523392	5662523392	5662523392	5662523392	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000094	0.000213	0.162061	0.000095	0.000000	0.000132	0.000066	0.000066	0.000323	0.163929	0.001011	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000114	0.000167	0.161558	0.000124	0.000000	0.000149	0.000082	0.000066	0.000076	0.163419	0.001232	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	5662539776	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560	7196610560
