round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012319	1.002327	0.050997	0.000104	0.000000	0.000174	0.000097	0.000078	0.069031	1.149364	0.014411	5594214400	5594214400	5594214400	5594214400	5623812096	5643317248	5643317248	5643317248	5643317248	5643317248	5643317248	5643317248	5643317248	5656150016	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006603	0.661468	0.084060	0.000075	0.000000	0.000176	0.000082	0.000093	0.049293	0.811889	0.010213	5656150016	5656150016	5656150016	5656150016	5656150016	5669441536	5670338560	5670338560	5670338560	5670338560	5670338560	5670338560	5670338560	5670338560	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004598	0.499585	0.111477	0.000075	0.000000	0.000150	0.000081	0.000068	0.070304	0.693033	0.006845	5670338560	5670338560	5670338560	5670338560	5670338560	5678829568	5639163904	5639163904	5639163904	5639163904	5639163904	5639163904	5639163904	5639163904	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003881	0.409546	0.191094	0.000115	0.000000	0.000161	0.000086	0.000075	0.015105	0.626274	0.006373	5639163904	5639163904	5639163904	5639163904	5639163904	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	5646856192	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002884	0.309629	0.212591	0.000085	0.000000	0.000162	0.000088	0.000074	0.012245	0.542338	0.004743	5646856192	5646856192	5646856192	5646856192	5646856192	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	5652021248	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002410	0.228329	0.209515	0.000088	0.000000	0.000152	0.000074	0.000079	0.007653	0.452752	0.004603	5652021248	5652021248	5652021248	5652021248	5652021248	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	5656973312	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001877	0.130881	0.234990	0.000091	0.000000	0.000175	0.000080	0.000095	0.005100	0.375927	0.002813	5656973312	5656973312	5656973312	5656973312	5656973312	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	5659414528	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001235	0.075351	0.219692	0.000097	0.000000	0.000166	0.000083	0.000083	0.002335	0.301407	0.002531	5659414528	5659414528	5659414528	5659414528	5659414528	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	5661351936	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000566	0.033845	0.250362	0.000094	0.000000	0.000161	0.000080	0.000081	0.001317	0.288000	0.001654	5661351936	5661351936	5661351936	5661351936	5661351936	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	5661929472	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000362	0.013902	0.215558	0.000097	0.000000	0.000174	0.000085	0.000089	0.000674	0.232268	0.001502	5661929472	5661929472	5661929472	5661929472	5661929472	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	5662334976	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000188	0.003435	0.202788	0.000079	0.000000	0.000156	0.000085	0.000071	0.044395	0.252201	0.001160	5662334976	5662334976	5662334976	5662334976	5662334976	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	5662400512	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000169	0.002094	0.246092	0.000101	0.000000	0.000157	0.000078	0.000079	0.000390	0.250244	0.001240	5662400512	5662400512	5662400512	5662400512	5662400512	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000129	0.000928	0.255897	0.000103	0.000000	0.000163	0.000081	0.000082	0.000375	0.258779	0.001183	5662461952	5662461952	5662461952	5662461952	5662461952	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	5662474240	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000125	0.000553	0.230266	0.000097	0.000000	0.000164	0.000082	0.000082	0.000344	0.232811	0.001262	5662474240	5662474240	5662474240	5662474240	5662474240	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000119	0.000272	0.230892	0.000109	0.000000	0.000188	0.000094	0.000094	0.000410	0.233229	0.001239	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000142	0.000174	0.221088	0.000096	0.000000	0.000164	0.000081	0.000083	0.000110	0.223346	0.001572	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	5662490624	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112	7196250112
