round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.000082	1.035476	0.005921	0.000064	0.000000	0.000137	0.000060	0.000077	0.013029	1.071985	0.017277	6393528320	6393528320	6393528320	6393528320	6317912064	6338478080	6347640832	6347640832	6347640832	6347640832	6347640832	6347640832	6347640832	6367088640	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.000064	0.654289	0.003808	0.000063	0.000000	0.000138	0.000076	0.000062	0.001707	0.669734	0.009665	6367088640	6367088640	6367088640	6367088640	6376259584	6389899264	6395707392	6395707392	6395707392	6395707392	6395707392	6395707392	6395707392	6395707392	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.000065	0.486474	0.003222	0.000064	0.000000	0.000138	0.000060	0.000078	0.001655	0.498246	0.006629	6395707392	6395707392	6395707392	6395707392	6395707392	6404489216	6409584640	6409584640	6409584640	6409584640	6409584640	6409584640	6409584640	6409584640	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.000079	0.419686	0.002161	0.000063	0.000000	0.000139	0.000076	0.000063	0.001185	0.429333	0.006019	6409584640	6409584640	6409584640	6409584640	6377672704	6385524736	6389141504	6389141504	6389141504	6389141504	6389141504	6389141504	6389141504	6389141504	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.000066	0.307311	0.001958	0.000062	0.000000	0.000138	0.000076	0.000062	0.000959	0.314855	0.004359	6389141504	6389141504	6389141504	6389141504	6389141504	6394556416	6397845504	6397845504	6397845504	6397845504	6397845504	6397845504	6397845504	6397845504	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.000078	0.220086	0.001103	0.000063	0.000000	0.000138	0.000077	0.000062	0.000794	0.226404	0.004140	6397845504	6397845504	6397845504	6397845504	6397845504	6402912256	6404759552	6404759552	6404759552	6404759552	6404759552	6404759552	6404759552	6404759552	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.000063	0.127393	0.000846	0.000066	0.000000	0.000124	0.000061	0.000063	0.000584	0.131436	0.002359	6404759552	6404759552	6404759552	6404759552	6404759552	6407380992	6408671232	6408671232	6408671232	6408671232	6408671232	6408671232	6408671232	6408671232	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000063	0.069372	0.000344	0.000081	0.000000	0.000125	0.000063	0.000063	0.000184	0.072181	0.002011	6408671232	6408671232	6408671232	6408671232	6408671232	6410641408	6411120640	6411120640	6411120640	6411120640	6411120640	6411120640	6411120640	6411120640	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000064	0.026180	0.000257	0.000065	0.000000	0.000119	0.000059	0.000060	0.000168	0.027917	0.001063	6411120640	6411120640	6411120640	6411120640	6411120640	6411759616	6412021760	6412021760	6412021760	6412021760	6412021760	6412021760	6412021760	6412021760	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000063	0.011678	0.000118	0.000066	0.000000	0.000121	0.000060	0.000061	0.000185	0.013119	0.000889	6412021760	6412021760	6412021760	6412021760	6412021760	6412431360	6412488704	6412488704	6412488704	6412488704	6412488704	6412488704	6412488704	6412488704	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000064	0.003195	0.000106	0.000072	0.000000	0.000135	0.000060	0.000075	0.000120	0.004355	0.000661	6412488704	6412488704	6412488704	6412488704	6412488704	6412566528	6412599296	6412599296	6412599296	6412599296	6412599296	6412599296	6412599296	6412599296	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000077	0.001784	0.000092	0.000067	0.000000	0.000122	0.000060	0.000062	0.000147	0.002980	0.000692	6412599296	6412599296	6412599296	6412599296	6412599296	6412660736	6412668928	6412668928	6412668928	6412668928	6412668928	6412668928	6412668928	6412668928	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000078	0.000752	0.000075	0.000065	0.000000	0.000121	0.000060	0.000061	0.000146	0.001877	0.000639	6412668928	6412668928	6412668928	6412668928	6412668928	6412681216	6412689408	6412689408	6412689408	6412689408	6412689408	6412689408	6412689408	6412689408	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000063	0.000451	0.000068	0.000059	0.000000	0.000112	0.000056	0.000056	0.000122	0.001487	0.000612	6412689408	6412689408	6412689408	6412689408	6412689408	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000079	0.000201	0.000109	0.000064	0.000000	0.000131	0.000073	0.000059	0.000127	0.001280	0.000569	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000071	0.000137	0.000059	0.000058	0.000000	0.000112	0.000056	0.000056	0.000072	0.001288	0.000780	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	6412705792	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632	7786053632
